Time (s),Channel 1 (V)
1.33575,0.278177
1.336,0.26817
1.33625,0.249417
1.3365,0.232042
1.33675,0.214214
1.337,0.18392
1.33725,0.16055
1.3375,0.143773
1.33775,0.122674
1.338,0.102453
1.33825,0.0826999
1.3385,0.0787345
1.33875,0.0667012
1.339,0.0730896
1.33925,0.0738645
1.3395,0.0755446
1.33975,0.0827373
1.34,0.0865113
1.34025,0.0936743
1.3405,0.0995698
1.34075,0.100595
1.341,0.106738
1.34125,0.103955
1.3415,0.0912046
1.34175,0.0852738
1.342,0.0688481
1.34225,0.0537126
1.3425,0.0286758
1.34275,0.0118763
1.343,-0.0147397
1.34325,-0.0410767
1.3435,-0.0631403
1.34375,-0.084131
1.344,-0.0986879
1.34425,-0.106127
1.3445,-0.10681
1.34475,-0.102361
1.345,-0.0979038
1.34525,-0.0801421
1.3455,-0.0544041
1.34575,-0.0269486
1.346,0.014959
1.34625,0.0464527
1.3465,0.0942431
1.34675,0.137955
1.347,0.171265
1.34725,0.210979
1.3475,0.248233
1.34775,0.280908
1.348,0.307449
1.34825,0.328179
1.3485,0.338118
1.34875,0.345203
1.349,0.34677
1.34925,0.33061
1.3495,0.322794
1.34975,0.302301
1.35,0.280886
1.35025,0.258019
1.3505,0.230251
1.35075,0.208245
1.351,0.18827
1.35125,0.172344
1.3515,0.155027
1.35175,0.14013
1.352,0.12865
1.35225,0.128452
1.3525,0.126562
1.35275,0.135086
1.353,0.136993
1.35325,0.144422
1.3535,0.150106
1.35375,0.157063
1.354,0.162181
1.35425,0.1607
1.3545,0.158957
1.35475,0.148962
1.355,0.13753
1.35525,0.123896
1.3555,0.115191
1.35575,0.0933634
1.356,0.0694166
1.35625,0.0416816
1.3565,0.0168743
1.35675,-0.00558789
1.357,-0.0278997
1.35725,-0.0408747
1.3575,-0.0501483
1.35775,-0.0653435
1.358,-0.0639761
1.35825,-0.0486109
1.3585,-0.0408392
1.35875,-0.0211103
1.359,0.0127304
1.35925,0.0402411
1.3595,0.0812584
1.35975,0.115822
1.36,0.163654
1.36025,0.205537
1.3605,0.239156
1.36075,0.277981
1.361,0.312128
1.36125,0.339567
1.3615,0.361145
1.36175,0.368136
1.362,0.383813
1.36225,0.376286
1.3625,0.370927
1.36275,0.359041
1.363,0.347718
1.36325,0.318405
1.3635,0.294649
1.36375,0.274037
1.364,0.246903
1.36425,0.224903
1.3645,0.203288
1.36475,0.188643
1.365,0.169491
1.36525,0.161356
1.3655,0.158219
1.36575,0.149882
1.366,0.153581
1.36625,0.157276
1.3665,0.159154
1.36675,0.164875
1.367,0.16993
1.36725,0.179
1.3675,0.177921
1.36775,0.183527
1.368,0.175676
1.36825,0.169899
1.3685,0.15111
1.36875,0.134878
1.369,0.118593
1.36925,0.0904634
1.3695,0.0664896
1.36975,0.0401862
1.37,0.0155557
1.37025,-0.00446448
1.3705,-0.0272952
1.37075,-0.0392166
1.371,-0.0466661
1.37125,-0.0488102
1.3715,-0.042512
1.37175,-0.0305142
1.372,-0.0111578
1.37225,0.0130689
1.3725,0.0357979
1.37275,0.0724315
1.373,0.114631
1.37325,0.150307
1.3735,0.192912
1.37375,0.232756
1.374,0.275481
1.37425,0.300998
1.3745,0.331761
1.37475,0.350747
1.375,0.374941
1.37525,0.374988
1.3755,0.383201
1.37575,0.374066
1.376,0.367127
1.37625,0.353667
1.3765,0.331256
1.37675,0.306579
1.377,0.276034
1.37725,0.25856
1.3775,0.23196
1.37775,0.205198
1.378,0.182944
1.37825,0.170587
1.3785,0.160075
1.37875,0.147089
1.379,0.144862
1.37925,0.15109
1.3795,0.150565
1.37975,0.153729
1.38,0.161647
1.38025,0.159963
1.3805,0.170615
1.38075,0.17424
1.381,0.168074
1.38125,0.163636
1.3815,0.160597
1.38175,0.147563
1.382,0.125806
1.38225,0.103692
1.3825,0.0814849
1.38275,0.0622044
1.383,0.0384343
1.38325,0.00502927
1.3835,-0.0179758
1.38375,-0.0364545
1.384,-0.0516032
1.38425,-0.0655877
1.3845,-0.0644356
1.38475,-0.0710222
1.385,-0.0626864
1.38525,-0.0387349
1.3855,-0.0234286
1.38575,0.00575241
1.386,0.0407883
1.38625,0.0738914
1.3865,0.111873
1.38675,0.156738
1.387,0.201076
1.38725,0.230922
1.3875,0.268291
1.38775,0.298442
1.388,0.325602
1.38825,0.344827
1.3885,0.348161
1.38875,0.352967
1.389,0.353774
1.38925,0.340256
1.3895,0.324265
1.38975,0.302917
1.39,0.280424
1.39025,0.254352
1.3905,0.227763
1.39075,0.209074
1.391,0.178892
1.39125,0.159105
1.3915,0.146058
1.39175,0.13171
1.392,0.117608
1.39225,0.115926
1.3925,0.113019
1.39275,0.111297
1.393,0.112319
1.39325,0.12281
1.3935,0.129674
1.39375,0.126645
1.394,0.131113
1.39425,0.13411
1.3945,0.132124
1.39475,0.12034
1.395,0.113509
1.39525,0.0964371
1.3955,0.0778229
1.39575,0.0506425
1.396,0.0293258
1.39625,0.00184919
1.3965,-0.0213547
1.39675,-0.0470813
1.397,-0.0679005
1.39725,-0.0834498
1.3975,-0.10438
1.39775,-0.112767
1.398,-0.110703
1.39825,-0.107073
1.3985,-0.0972118
1.39875,-0.0772525
1.399,-0.0468737
1.39925,-0.0159761
1.3995,0.0176279
1.39975,0.0586295
1.4,0.102909
1.40025,0.135425
1.4005,0.178271
1.40075,0.211009
1.401,0.243556
1.40125,0.265701
1.4015,0.283459
1.40175,0.29907
1.402,0.306619
1.40225,0.306579
1.4025,0.301466
1.40275,0.280366
1.403,0.261373
1.40325,0.245856
1.4035,0.218295
1.40375,0.190933
1.404,0.164105
1.40425,0.139186
1.4045,0.120684
1.40475,0.0998728
1.405,0.0799527
1.40525,0.0773307
1.4055,0.0657514
1.40575,0.0635032
1.406,0.0570086
1.40625,0.0604821
1.4065,0.0671891
1.40675,0.0776816
1.407,0.0774275
1.40725,0.0820347
1.4075,0.0848735
1.40775,0.0755668
1.408,0.0682802
1.40825,0.0639459
1.4085,0.0463483
1.40875,0.0273977
1.409,0.0133475
1.40925,-0.0194505
1.4095,-0.0370378
1.40975,-0.0645623
1.41,-0.0917285
1.41025,-0.120667
1.4105,-0.140763
1.41075,-0.155834
1.411,-0.160867
1.41125,-0.163291
1.4115,-0.16639
1.41175,-0.152506
1.412,-0.136307
1.41225,-0.107829
1.4125,-0.0858229
1.41275,-0.0433857
1.413,-0.0121395
1.41325,0.0299257
1.4135,0.066272
1.41375,0.1145
1.414,0.143922
1.41425,0.183773
1.4145,0.206397
1.41475,0.232777
1.415,0.247616
1.41525,0.250927
1.4155,0.251666
1.41575,0.250451
1.416,0.23884
1.41625,0.21561
1.4165,0.193027
1.41675,0.17496
1.417,0.143592
1.41725,0.119422
1.4175,0.089742
1.41775,0.0667004
1.418,0.0552668
1.41825,0.0313743
1.4185,0.019081
1.41875,0.00800097
1.419,0.0109361
1.41925,0.0108967
1.4195,0.0082879
1.41975,0.00944596
1.42,0.0203562
1.42025,0.0227881
1.4205,0.0288773
1.42075,0.0317432
1.421,0.0287632
1.42125,0.0246269
1.4215,0.0110338
1.42175,-0.00111416
1.422,-0.01347
1.42225,-0.0328248
1.4225,-0.0651845
1.42275,-0.0895973
1.423,-0.108075
1.42325,-0.140185
1.4235,-0.163637
1.42375,-0.179596
1.424,-0.197752
1.42425,-0.215006
1.4245,-0.212865
1.42475,-0.211736
1.425,-0.20502
1.42525,-0.196318
1.4255,-0.172498
1.42575,-0.142221
1.426,-0.11479
1.42625,-0.0745136
1.4265,-0.0393544
1.42675,0.00434264
1.427,0.0467985
1.42725,0.0792346
1.4275,0.1134
1.42775,0.144302
1.428,0.171698
1.42825,0.191283
1.4285,0.197735
1.42875,0.200262
1.429,0.196465
1.42925,0.185316
1.4295,0.170425
1.42975,0.15286
1.43,0.132026
1.43025,0.103454
1.4305,0.0800456
1.43075,0.0527697
1.431,0.0285801
1.43125,0.00513919
1.4315,-0.00538562
1.43175,-0.0220481
1.432,-0.0367959
1.43225,-0.0384871
1.4325,-0.0425545
1.43275,-0.0356656
1.433,-0.0352365
1.43325,-0.0312112
1.4335,-0.0281138
1.43375,-0.0244457
1.434,-0.021527
1.43425,-0.0229397
1.4345,-0.0216491
1.43475,-0.027182
1.435,-0.0386338
1.43525,-0.0533106
1.4355,-0.0780877
1.43575,-0.100147
1.436,-0.120572
1.43625,-0.145571
1.4365,-0.17324
1.43675,-0.201676
1.437,-0.219719
1.43725,-0.235885
1.4375,-0.252173
1.43775,-0.253948
1.438,-0.255242
1.43825,-0.257127
1.4385,-0.237966
1.43875,-0.220049
1.439,-0.196239
1.43925,-0.163067
1.4395,-0.127572
1.43975,-0.0861564
1.44,-0.0444384
1.44025,-0.00990951
1.4405,0.0302073
1.44075,0.0666648
1.441,0.100311
1.44125,0.123315
1.4415,0.149633
1.44175,0.153063
1.442,0.164437
1.44225,0.15848
1.4425,0.154234
1.44275,0.141029
1.443,0.126769
1.44325,0.100993
1.4435,0.0814617
1.44375,0.0479342
1.444,0.0245459
1.44425,-0.00160012
1.4445,-0.0225475
1.44475,-3.63E-02
1.445,-0.0531594
1.44525,-0.0616511
1.4455,-0.0667426
1.44575,-0.0764658
1.446,-0.0722169
1.44625,-0.0693804
1.4465,-0.069639
1.44675,-0.0556003
1.447,-0.0568475
1.44725,-0.0527487
1.4475,-0.0515129
1.44775,-0.0482408
1.448,-0.0530658
1.44825,-0.0633886
1.4485,-0.0800139
1.44875,-0.0955226
1.449,-0.113705
1.44925,-0.143978
1.4495,-0.165904
1.44975,-0.190339
1.45,-0.22067
1.45025,-0.238246
1.4505,-0.25803
1.45075,-0.271335
1.451,-0.283234
1.45125,-0.282054
1.4515,-0.282347
1.45175,-0.274408
1.452,-0.251331
1.45225,-0.223514
1.4525,-0.192641
1.45275,-0.163308
1.453,-0.120057
1.45325,-0.0863485
1.4535,-0.0439592
1.45375,0.00173075
1.454,0.031622
1.45425,0.0673078
1.4545,0.0996963
1.45475,0.119771
1.455,0.135638
1.45525,0.146621
1.4555,0.147964
1.45575,0.140496
1.456,0.126722
1.45625,0.116543
1.4565,0.0943892
1.45675,0.0734937
1.457,0.0477418
1.45725,0.0154938
1.4575,-0.00481075
1.45775,-0.0227469
1.458,-0.0432134
1.45825,-0.0676177
1.4585,-0.0785329
1.45875,-0.085947
1.459,-0.082938
1.45925,-0.0823867
1.4595,-0.0884431
1.45975,-0.0788657
1.46,-0.0758618
1.46025,-0.0689934
1.4605,-0.0646004
1.46075,-0.0633913
1.461,-0.0632386
1.46125,-0.0668597
1.4615,-0.0692025
1.46175,-0.0866153
1.462,-0.105236
1.46225,-0.120306
1.4625,-0.138482
1.46275,-0.165542
1.463,-0.194048
1.46325,-0.218404
1.4635,-0.235097
1.46375,-0.262376
1.464,-0.280084
1.46425,-0.284991
1.4645,-0.292507
1.46475,-0.286016
1.465,-0.276827
1.46525,-0.265937
1.4655,-0.239352
1.46575,-0.216395
1.466,-0.177132
1.46625,-0.139763
1.4665,-0.104579
1.46675,-0.0552322
1.467,-0.0149229
1.46725,0.0228846
1.4675,0.0510044
1.46775,0.0887134
1.468,0.105912
1.46825,0.13097
1.4685,0.140966
1.46875,0.148736
1.469,0.142066
1.46925,0.138387
1.4695,0.119607
1.46975,0.104195
1.47,0.081699
1.47025,0.0532711
1.4705,0.0298567
1.47075,0.000145775
1.471,-0.0135215
1.47125,-0.0410708
1.4715,-0.0542837
1.47175,-0.0689841
1.472,-0.0814859
1.47225,-0.0796238
1.4725,-0.0849196
1.47275,-0.0796379
1.473,-0.0783699
1.47325,-0.0681781
1.4735,-0.0691066
1.47375,-0.0581728
1.474,-0.0543554
1.47425,-0.0535222
1.4745,-0.0558907
1.47475,-0.0625165
1.475,-0.0685995
1.47525,-0.091867
1.4755,-0.105001
1.47575,-0.122127
1.476,-0.14482
1.47625,-0.17547
1.4765,-0.200975
1.47675,-0.218092
1.477,-0.240328
1.47725,-0.263485
1.4775,-0.272679
1.47775,-0.280513
1.478,-0.276303
1.47825,-0.27102
1.4785,-0.259062
1.47875,-0.235942
1.479,-0.2094
1.47925,-0.179416
1.4795,-0.142405
1.47975,-0.105547
1.48,-0.0599994
1.48025,-0.0188903
1.4805,0.0244728
1.48075,0.0554644
1.481,0.0935591
1.48125,0.121
1.4815,0.138002
1.48175,0.153045
1.482,0.161203
1.48225,0.156072
1.4825,0.150077
1.48275,0.139229
1.483,0.117963
1.48325,0.0979773
1.4835,0.0786653
1.48375,0.0514945
1.484,0.0270918
1.48425,0.00711116
1.4845,-0.0165633
1.48475,-0.0356296
1.485,-0.0504831
1.48525,-0.0533731
1.4855,-0.059013
1.48575,-0.0676314
1.486,-0.0637358
1.48625,-0.0556299
1.4865,-0.0513911
1.48675,-0.0497539
1.487,-0.0456575
1.48725,-0.036583
1.4875,-0.0303761
1.48775,-0.0400604
1.488,-0.0435339
1.48825,-0.0489608
1.4885,-0.0611626
1.48875,-0.0776245
1.489,-0.0963512
1.48925,-0.125977
1.4895,-0.145965
1.48975,-0.165217
1.49,-0.190705
1.49025,-0.216031
1.4905,-0.231759
1.49075,-0.245845
1.491,-0.25428
1.49125,-0.255087
1.4915,-0.25174
1.49175,-0.245737
1.492,-0.225479
1.49225,-0.197136
1.4925,-0.162872
1.49275,-0.132258
1.493,-0.089134
1.49325,-0.0514559
1.4935,-0.00549088
1.49375,0.0265332
1.494,0.0655082
1.49425,0.102066
1.4945,0.136447
1.49475,0.155275
1.495,0.167079
1.49525,0.182724
1.4955,0.185435
1.49575,0.176958
1.496,0.167856
1.49625,0.150896
1.4965,0.132757
1.49675,0.106777
1.497,0.0872876
1.49725,0.0575015
1.4975,0.0420815
1.49775,0.0207356
1.498,-0.000866425
1.49825,-0.0208614
1.4985,-0.0304966
1.49875,-0.0384292
1.499,-0.0394546
1.49925,-0.0415913
1.4995,-0.0348218
1.49975,-0.0309981
1.5,-0.028838
1.50025,-0.0223412
1.5005,-0.0081979
1.50075,-0.00789646
1.501,-0.0104135
1.50125,-0.00791799
1.5015,-0.0198575
1.50175,-0.0318749
1.502,-0.0461404
1.50225,-0.0618619
1.5025,-0.0896189
1.50275,-0.115838
1.503,-0.135182
1.50325,-0.158318
1.5035,-0.180809
1.50375,-0.19746
1.504,-0.217304
1.50425,-0.231972
1.5045,-0.228419
1.50475,-0.229008
1.505,-0.217643
1.50525,-0.20812
1.5055,-0.184302
1.50575,-0.155631
1.506,-0.115811
1.50625,-0.0826878
1.5065,-0.0372792
1.50675,0.00730219
1.507,0.0432364
1.50725,0.0809719
1.5075,0.120686
1.50775,0.149232
1.508,0.171286
1.50825,0.193682
1.5085,0.208726
1.50875,0.205631
1.509,0.209305
1.50925,0.201587
1.5095,0.185369
1.50975,0.162856
1.51,0.144658
1.51025,0.117529
1.5105,0.0921879
1.51075,0.0739702
1.511,0.0469239
1.51125,0.0268788
1.5115,0.0111182
1.51175,0.000801447
1.512,-0.010254
1.51225,-0.0165895
1.5125,-0.0137384
1.51275,-0.00954074
1.513,-0.00959247
1.51325,0.00173139
1.5135,0.0102649
1.51375,0.0070278
1.514,0.019038
1.51425,0.0122416
1.5145,0.0164479
1.51475,0.00538502
1.515,0.00161076
1.51525,-0.016959
1.5155,-0.0378967
1.51575,-0.0495242
1.516,-0.0792634
1.51625,-0.102061
1.5165,-0.127186
1.51675,-0.145435
1.517,-0.170416
1.51725,-0.187018
1.5175,-0.201756
1.51775,-0.208528
1.518,-0.206311
1.51825,-0.196746
1.5185,-0.185285
1.51875,-0.162641
1.519,-0.133196
1.51925,-0.105966
1.5195,-0.0707042
1.51975,-0.0334551
1.52,0.0111807
1.52025,0.0522436
1.5205,0.0941622
1.52075,0.13176
1.521,0.165565
1.52125,0.190685
1.5215,0.213651
1.52175,0.221624
1.522,0.235937
1.52225,0.234125
1.5225,0.229803
1.52275,0.218039
1.523,0.194004
1.52325,0.176112
1.5235,0.155521
1.52375,0.130282
1.524,0.102679
1.52425,0.0824457
1.5245,0.0542426
1.52475,0.0363995
1.525,0.0309868
1.52525,0.016638
1.5255,0.00707803
1.52575,0.00394088
1.526,0.0068727
1.52625,0.0141017
1.5265,0.019697
1.52675,0.0235463
1.527,0.0326426
1.52725,0.0318204
1.5275,0.0400814
1.52775,0.0334388
1.528,0.0350273
1.52825,0.0198306
1.5285,0.00586168
1.52875,-0.0074863
1.529,-0.0310297
1.52925,-0.0489249
1.5295,-0.0700262
1.52975,-0.101279
1.53,-0.122449
1.53025,-0.145545
1.5305,-0.165505
1.53075,-0.17584
1.531,-0.187994
1.53125,-0.184527
1.5315,-0.181247
1.53175,-0.1757
1.532,-0.1558
1.53225,-0.128691
1.5325,-0.0994403
1.53275,-0.0684317
1.533,-0.026564
1.53325,0.0193307
1.5335,0.0582053
1.53375,0.100133
1.534,0.130544
1.53425,0.167488
1.5345,0.197059
1.53475,0.222978
1.535,0.236625
1.53525,0.244997
1.5355,0.252383
1.53575,0.247442
1.536,0.232934
1.53625,0.216259
1.5365,0.19469
1.53675,0.173531
1.537,0.153916
1.53725,0.122508
1.5375,0.101641
1.53775,0.0774533
1.538,0.06275
1.53825,0.0459703
1.5385,0.034261
1.53875,0.0226579
1.539,0.0177763
1.53925,0.0261655
1.5395,0.0202211
1.53975,0.0249716
1.54,0.0387608
1.54025,0.0389659
1.5405,0.0503539
1.54075,0.0527182
1.541,0.0511201
1.54125,0.0480532
1.5415,0.0353903
1.54175,0.0244434
1.542,0.0119261
1.54225,-0.00875214
1.5425,-0.0316773
1.54275,-0.0514738
1.543,-0.0821089
1.54325,-0.102368
1.5435,-0.124772
1.54375,-0.152584
1.544,-0.160871
1.54425,-0.174027
1.5445,-0.182543
1.54475,-0.182214
1.545,-0.169283
1.54525,-0.151048
1.5455,-0.131701
1.54575,-0.105728
1.546,-0.0649845
1.54625,-0.0340799
1.5465,0.0118915
1.54675,0.05318
1.547,0.0922823
1.54725,0.133033
1.5475,0.161234
1.54775,0.199698
1.548,0.217563
1.54825,0.241029
1.5485,0.247646
1.54875,0.25622
1.549,0.253308
1.54925,0.248794
1.5495,0.225874
1.54975,0.210261
1.55,0.191795
1.55025,0.159045
1.5505,0.13413
1.55075,0.116852
1.551,0.0932841
1.55125,0.073881
1.5515,0.0495071
1.55175,0.0429286
1.552,0.0272818
1.55225,0.0248135
1.5525,0.0298373
1.55275,0.0301757
1.553,0.03499
1.55325,0.0321155
1.5535,0.0396429
1.55375,0.0474531
1.554,0.0476892
1.55425,0.0471173
1.5545,0.052214
1.55475,0.0392026
1.555,0.0341228
1.55525,0.0157507
1.5555,-0.00326583
1.55575,-0.0220494
1.556,-0.0474963
1.55625,-0.0731946
1.5565,-0.097033
1.55675,-0.123577
1.557,-0.140083
1.55725,-0.161828
1.5575,-0.170303
1.55775,-0.176057
1.558,-0.175308
1.55825,-0.174926
1.5585,-0.154012
1.55875,-0.137769
1.559,-0.114992
1.55925,-0.0823274
1.5595,-0.038558
1.55975,-0.00735544
1.56,0.0320498
1.56025,0.0797307
1.5605,0.121602
1.56075,0.157763
1.561,0.183912
1.56125,0.208872
1.5615,0.229254
1.56175,0.25015
1.562,0.25312
1.56225,0.256834
1.5625,0.244102
1.56275,0.231878
1.563,0.21102
1.56325,0.195116
1.5635,0.164804
1.56375,0.146872
1.564,0.114363
1.56425,0.100031
1.5645,0.0787613
1.56475,0.0588004
1.565,0.0422211
1.56525,0.0260967
1.5655,0.0285452
1.56575,0.0227911
1.566,0.0241991
1.56625,0.0289825
1.5665,0.0309585
1.56675,0.038926
1.567,0.0444233
1.56725,0.0427088
1.5675,0.0479393
1.56775,0.0446523
1.568,0.0390311
1.56825,0.0309975
1.5685,0.0146351
1.56875,0.0023184
1.569,-0.0222777
1.56925,-0.044039
1.5695,-0.0654572
1.56975,-0.0935373
1.57,-0.122007
1.57025,-0.145032
1.5705,-0.163163
1.57075,-0.172934
1.571,-0.179312
1.57125,-0.190118
1.5715,-0.181284
1.57175,-0.16782
1.572,-0.154024
1.57225,-0.123692
1.5725,-0.0944916
1.57275,-0.0613521
1.573,-0.0217908
1.57325,0.0186945
1.5735,0.057108
1.57375,0.0962534
1.574,0.131633
1.57425,0.169935
1.5745,0.19914
1.57475,0.222518
1.575,0.230998
1.57525,0.244552
1.5755,0.243343
1.57575,0.239643
1.576,0.231412
1.57625,0.210431
1.5765,0.192038
1.57675,0.164827
1.577,0.144003
1.57725,0.117151
1.5775,0.0926545
1.57775,0.0698389
1.578,0.0550138
1.57825,0.0349467
1.5785,0.0241447
1.57875,0.0205314
1.579,0.0149351
1.57925,0.0163641
1.5795,0.018141
1.57975,0.0240297
1.58,0.0268142
1.58025,0.0260893
1.5805,0.0350138
1.58075,0.0406245
1.581,0.0395843
1.58125,0.0343978
1.5815,0.0289132
1.58175,0.0166711
1.582,1.96E-05
1.58225,-0.0220229
1.5825,-0.0466824
1.58275,-0.0661931
1.583,-0.0919798
1.58325,-0.121604
1.5835,-0.141708
1.58375,-0.16317
1.584,-0.183894
1.58425,-0.193698
1.5845,-0.19549
1.58475,-0.196329
1.585,-0.184581
1.58525,-0.173989
1.5855,-0.147845
1.58575,-0.121061
1.586,-0.0859843
1.58625,-0.0506483
1.5865,-0.009215
1.58675,0.0322052
1.587,0.070632
1.58725,0.109984
1.5875,0.151736
1.58775,0.176633
1.588,0.205597
1.58825,0.214807
1.5885,0.230705
1.58875,0.231121
1.589,0.235742
1.58925,0.222675
1.5895,0.206593
1.58975,0.187975
1.59,0.167624
1.59025,0.143167
1.5905,0.119053
1.59075,0.0926839
1.591,0.0648573
1.59125,0.0476014
1.5915,0.0310184
1.59175,0.0209901
1.592,0.0128641
1.59225,0.00602604
1.5925,0.00198746
1.59275,0.00578343
1.593,0.00769294
1.59325,0.00850888
1.5935,0.0151237
1.59375,0.0249664
1.594,0.0295613
1.59425,0.0293936
1.5945,0.0271612
1.59475,0.013677
1.595,0.00486505
1.59525,-0.00356812
1.5955,-0.021926
1.59575,-0.0492718
1.596,-0.068515
1.59625,-0.100688
1.5965,-0.12203
1.59675,-0.141754
1.597,-0.167558
1.59725,-0.185381
1.5975,-0.199606
1.59775,-0.202402
1.598,-0.20243
1.59825,-0.200682
1.5985,-0.188993
1.59875,-0.169977
1.599,-0.14443
1.59925,-0.108734
1.5995,-0.0764249
1.59975,-0.0358664
1.6,0.0125914
1.60025,0.0480994
1.6005,0.0846126
1.60075,0.129533
1.601,0.160144
1.60125,0.180706
1.6015,0.205399
1.60175,0.21429
1.602,0.221533
1.60225,0.21911
1.6025,0.211508
1.60275,0.206554
1.603,0.1826
1.60325,0.159935
1.6035,0.137528
1.60375,0.112964
1.604,0.0904509
1.60425,0.0665458
1.6045,0.0455066
1.60475,0.0210162
1.605,0.00931799
1.60525,-0.00168158
1.6055,-0.00541232
1.60575,-0.0125952
1.606,-0.0118077
1.60625,-0.0030309
1.6065,0.00365733
1.60675,0.00955302
1.607,0.0078246
1.60725,0.0195941
1.6075,0.0197989
1.60775,0.012343
1.608,0.00700265
1.60825,0.00537668
1.6085,-0.00939663
1.60875,-0.0330068
1.609,-0.0487703
1.60925,-0.0719886
1.6095,-0.0974708
1.60975,-0.1222
1.61,-0.147244
1.61025,-0.171163
1.6105,-0.189383
1.61075,-0.209092
1.611,-0.211246
1.61125,-0.215977
1.6115,-0.208513
1.61175,-0.202032
1.612,-0.185642
1.61225,-0.162215
1.6125,-0.128296
1.61275,-0.0938749
1.613,-0.0530417
1.61325,-0.0183795
1.6135,0.0279005
1.61375,0.0664916
1.614,0.106734
1.61425,0.142119
1.6145,0.171217
1.61475,0.187779
1.615,0.201668
1.61525,0.2183
1.6155,0.213665
1.61575,0.207155
1.616,0.200649
1.61625,0.185696
1.6165,0.160029
1.61675,0.136473
1.617,0.112648
1.61725,0.0922973
1.6175,0.0630788
1.61775,0.0437946
1.618,0.0215346
1.61825,0.0116497
1.6185,-0.00135493
1.61875,-0.0159628
1.619,-0.0192065
1.61925,-0.0117331
1.6195,-0.0112497
1.61975,-0.0101009
1.62,-0.00351787
1.62025,0.00745748
1.6205,0.00563126
1.62075,0.0115587
1.621,0.00733474
1.62125,0.00639056
1.6215,-0.00256246
1.62175,-0.0127978
1.622,-0.0278589
1.62225,-0.0461515
1.6225,-0.0757665
1.62275,-0.100012
1.623,-0.124977
1.62325,-0.146167
1.6235,-0.165141
1.62375,-0.187152
1.624,-0.207162
1.62425,-0.219673
1.6245,-0.219839
1.62475,-0.21866
1.625,-0.214535
1.62525,-0.194287
1.6255,-0.170258
1.62575,-0.145147
1.626,-0.111416
1.62625,-0.0702719
1.6265,-0.0371449
1.62675,0.00365877
1.627,0.0500826
1.62725,0.0842712
1.6275,0.123981
1.62775,0.153826
1.628,0.176363
1.62825,0.197302
1.6285,0.203436
1.62875,0.211819
1.629,0.205014
1.62925,0.198931
1.6295,0.189565
1.62975,0.165556
1.63,0.146106
1.63025,0.115712
1.6305,0.0926605
1.63075,0.066411
1.631,0.0492251
1.63125,0.026204
1.6315,0.00634749
1.63175,-0.00508608
1.632,-0.0126207
1.63225,-0.0206541
1.6325,-0.014948
1.63275,-0.0216231
1.633,-0.0109803
1.63325,-0.00584104
1.6335,0.000111355
1.63375,0.00446373
1.634,0.00917656
1.63425,0.0112564
1.6345,0.00911163
1.63475,-0.00233791
1.635,-0.0165394
1.63525,-0.0290851
1.6355,-0.0484452
1.63575,-0.0691882
1.636,-0.0925542
1.63625,-0.118139
1.6365,-0.144897
1.63675,-0.164147
1.637,-0.189315
1.63725,-0.207562
1.6375,-0.219677
1.63775,-0.220352
1.638,-0.226143
1.63825,-0.220412
1.6385,-0.206742
1.63875,-0.17863
1.639,-0.158121
1.63925,-0.121496
1.6395,-0.0879847
1.63975,-0.0452667
1.64,-0.00680946
1.64025,0.0356721
1.6405,0.069432
1.64075,0.111093
1.641,0.138767
1.64125,0.169501
1.6415,0.191876
1.64175,0.19854
1.642,0.205148
1.64225,0.209366
1.6425,0.198646
1.64275,0.194164
1.643,0.172356
1.64325,0.152833
1.6435,0.127664
1.64375,0.0974867
1.644,0.0777588
1.64425,0.058573
1.6445,0.0361188
1.64475,0.0138167
1.645,-0.00100128
1.64525,-0.015032
1.6455,-0.0217406
1.64575,-0.0229642
1.646,-0.0168668
1.64625,-0.0142882
1.6465,-0.0149329
1.64675,-0.00863402
1.647,0.00363057
1.64725,0.00763286
1.6475,0.00605621
1.64775,0.00405701
1.648,0.00512372
1.64825,-0.00895999
1.6485,-0.0184678
1.64875,-0.0386993
1.649,-0.0563555
1.64925,-0.0814731
1.6495,-0.105833
1.64975,-0.134509
1.65,-0.15803
1.65025,-0.180067
1.6505,-0.19618
1.65075,-0.210113
1.651,-0.215858
1.65125,-0.218336
1.6515,-0.214632
1.65175,-0.2118
1.652,-0.192902
1.65225,-0.15952
1.6525,-0.129873
1.65275,-0.103048
1.653,-0.0555231
1.65325,-0.0208879
1.6535,0.0271934
1.65375,0.064475
1.654,0.0985533
1.65425,0.132216
1.6545,0.162279
1.65475,0.188793
1.655,0.197505
1.65525,0.209948
1.6555,0.213849
1.65575,0.206305
1.656,0.197179
1.65625,0.184513
1.6565,0.165583
1.65675,0.140109
1.657,0.115322
1.65725,0.0897125
1.6575,0.0633997
1.65775,0.0432154
1.658,0.0226524
1.65825,0.00141907
1.6585,-0.00320403
1.65875,-0.0128498
1.659,-0.0145445
1.65925,-0.0180924
1.6595,-0.0170887
1.65975,-0.0137877
1.66,7.57E-05
1.66025,0.000505649
1.6605,0.00458708
1.66075,0.012628
1.661,0.0128481
1.66125,0.00574298
1.6615,-0.0037416
1.66175,-0.0125643
1.662,-0.0266881
1.66225,-0.0504775
1.6625,-0.0712694
1.66275,-0.0994365
1.663,-0.121541
1.66325,-0.140066
1.6635,-0.169916
1.66375,-0.185892
1.664,-0.203833
1.66425,-0.211567
