Time (s),Channel 1 (V)
1.336,-0.153704
1.33625,-0.146546
1.3365,-0.144962
1.33675,-0.128083
1.337,-0.112431
1.33725,-0.0882761
1.3375,-0.0571757
1.33775,-0.0194687
1.338,0.0062359
1.33825,0.0429493
1.3385,0.0841803
1.33875,0.120754
1.339,0.155737
1.33925,0.191257
1.3395,0.216357
1.33975,0.24744
1.34,0.265603
1.34025,0.283521
1.3405,0.300526
1.34075,0.302292
1.341,0.309429
1.34125,0.301047
1.3415,0.295582
1.34175,0.287808
1.342,0.267224
1.34225,0.252988
1.3425,0.233596
1.34275,0.213296
1.343,0.19105
1.34325,0.177714
1.3435,0.156524
1.34375,0.135313
1.344,0.129142
1.34425,0.117893
1.3445,0.108837
1.34475,0.100066
1.345,0.103217
1.34525,0.101291
1.3455,0.105148
1.34575,0.102999
1.346,0.117012
1.34625,0.123652
1.3465,0.120268
1.34675,0.127645
1.347,0.135515
1.34725,0.137404
1.3475,0.137341
1.34775,0.126449
1.348,0.1219
1.34825,0.115657
1.3485,0.100962
1.34875,0.0793823
1.349,0.0588933
1.34925,0.039156
1.3495,0.0187343
1.34975,-0.000444571
1.35,-0.0172716
1.35025,-0.037803
1.3505,-0.05177
1.35075,-0.0670361
1.351,-0.0761625
1.35125,-0.0789454
1.3515,-0.0787956
1.35175,-0.0740365
1.352,-0.0608644
1.35225,-0.0438132
1.3525,-0.0271187
1.35275,-0.00614027
1.353,0.0297189
1.35325,0.0565936
1.3535,0.0958411
1.35375,0.135168
1.354,0.171017
1.35425,0.200154
1.3545,0.233075
1.35475,0.272521
1.355,0.302422
1.35525,0.322005
1.3555,0.340231
1.35575,0.352095
1.356,0.367785
1.35625,0.369994
1.3565,0.368704
1.35675,0.358167
1.357,0.349009
1.35725,0.339712
1.3575,0.323122
1.35775,0.300907
1.358,0.284686
1.35825,0.260073
1.3585,0.235353
1.35875,0.219886
1.359,0.203802
1.35925,0.180253
1.3595,0.171474
1.35975,0.162981
1.36,0.152787
1.36025,0.145901
1.3605,0.145597
1.36075,0.150269
1.361,0.151144
1.36125,0.151177
1.3615,0.163159
1.36175,0.16817
1.362,0.172774
1.36225,0.179952
1.3625,0.174397
1.36275,0.180418
1.363,0.168289
1.36325,0.170483
1.3635,0.155129
1.36375,0.145775
1.364,0.126924
1.36425,0.109335
1.3645,0.0887978
1.36475,0.0700779
1.365,0.0494841
1.36525,0.0274029
1.3655,0.00351597
1.36575,-0.00707536
1.366,-0.0253837
1.36625,-0.0376618
1.3665,-0.0495527
1.36675,-0.0457275
1.367,-0.0447302
1.36725,-0.0406451
1.3675,-0.0259069
1.36775,-0.00745339
1.368,0.0113553
1.36825,0.0423029
1.3685,0.0678137
1.36875,0.101879
1.369,0.131061
1.36925,0.17141
1.3695,0.20519
1.36975,0.241357
1.37,0.270634
1.37025,0.307401
1.3705,0.324438
1.37075,0.345085
1.371,0.368437
1.37125,0.374823
1.3715,0.384531
1.37175,0.379918
1.372,0.383478
1.37225,0.369478
1.3725,0.355608
1.37275,0.343484
1.373,0.318923
1.37325,0.297349
1.3735,0.276918
1.37375,0.255516
1.374,0.235341
1.37425,0.218249
1.3745,0.196053
1.37475,0.18088
1.375,0.17435
1.37525,0.156794
1.3755,0.154069
1.37575,0.154372
1.376,0.153134
1.37625,0.150576
1.3765,0.158831
1.37675,0.156567
1.377,0.162235
1.37725,0.171441
1.3775,0.170945
1.37775,0.170649
1.378,0.178864
1.37825,0.172424
1.3785,0.167043
1.37875,0.156882
1.379,0.148237
1.37925,0.131274
1.3795,0.116185
1.37975,0.099821
1.38,0.0715616
1.38025,0.0490006
1.3805,0.0260937
1.38075,0.0112274
1.381,-0.00988729
1.38125,-0.0290147
1.3815,-0.0427879
1.38175,-0.0584891
1.382,-0.0585402
1.38225,-0.0598686
1.3825,-0.060012
1.38275,-0.0533478
1.383,-0.0342711
1.38325,-0.0160335
1.3835,0.00869884
1.38375,0.0312021
1.384,0.068978
1.38425,0.0928953
1.3845,0.133536
1.38475,0.163661
1.385,0.197674
1.38525,0.235771
1.3855,0.268993
1.38575,0.290479
1.386,0.311919
1.38625,0.337086
1.3865,0.352421
1.38675,0.351253
1.387,0.363842
1.38725,0.353562
1.3875,0.352383
1.38775,0.342948
1.388,0.321918
1.38825,0.302642
1.3885,0.280687
1.38875,0.263535
1.389,0.2351
1.38925,0.218242
1.3895,0.194301
1.38975,0.178358
1.39,0.155203
1.39025,0.148081
1.3905,0.134125
1.39075,0.126803
1.391,0.116324
1.39125,0.115392
1.3915,0.118059
1.39175,0.121244
1.392,0.118952
1.39225,0.125652
1.3925,0.131199
1.39275,0.135472
1.393,0.130589
1.39325,0.139951
1.3935,0.129425
1.39375,0.126966
1.394,0.124748
1.39425,0.108409
1.3945,0.100265
1.39475,0.0861133
1.395,0.0684193
1.39525,0.0430554
1.3955,0.0200201
1.39575,0.00125483
1.396,-0.0247109
1.39625,-0.0470863
1.3965,-0.0644665
1.39675,-0.0860489
1.397,-0.0907967
1.39725,-0.102487
1.3975,-0.109304
1.39775,-0.113092
1.398,-0.100586
1.39825,-0.0958857
1.3985,-0.0715919
1.39875,-0.0595111
1.399,-0.0322851
1.39925,0.000383917
1.3995,0.0306373
1.39975,0.0676327
1.4,0.102674
1.40025,0.128348
1.4005,0.166598
1.40075,0.202318
1.401,0.223425
1.40125,0.248377
1.4015,0.269923
1.40175,0.289899
1.402,0.299693
1.40225,0.301657
1.4025,0.304867
1.40275,0.301971
1.403,0.294484
1.40325,0.273132
1.4035,0.262765
1.40375,0.237835
1.404,0.217889
1.40425,0.193066
1.4045,0.178525
1.40475,0.148017
1.405,0.133309
1.40525,0.112757
1.4055,0.0909704
1.40575,0.0831394
1.406,0.0700217
1.40625,0.0655984
1.4065,0.054814
1.40675,0.0561519
1.407,0.0567894
1.40725,0.0608055
1.4075,0.0662168
1.40775,0.0697075
1.408,0.0724944
1.40825,0.0740785
1.4085,0.0737266
1.40875,0.0809081
1.409,0.0760638
1.40925,0.0704876
1.4095,0.0577103
1.40975,0.0471721
1.41,0.0267202
1.41025,0.0126397
1.4105,-0.00599212
1.41075,-0.0276526
1.411,-0.053752
1.41125,-0.077842
1.4115,-0.0938891
1.41175,-0.111422
1.412,-0.130404
1.41225,-0.149527
1.4125,-0.162059
1.41275,-0.16896
1.413,-0.172421
1.41325,-0.173479
1.4135,-0.163818
1.41375,-0.147972
1.414,-0.130533
1.41425,-0.103439
1.4145,-0.0771953
1.41475,-0.0483768
1.415,-0.0218545
1.41525,0.018674
1.4155,0.0534009
1.41575,0.0859298
1.416,0.117219
1.41625,0.147801
1.4165,0.178598
1.41675,0.198108
1.417,0.216613
1.41725,0.231001
1.4175,0.23619
1.41775,0.241301
1.418,0.241762
1.41825,0.233828
1.4185,0.221513
1.41875,0.211703
1.419,0.1859
1.41925,0.167083
1.4195,0.147371
1.41975,0.124955
1.42,0.0989422
1.42025,0.0792813
1.4205,0.0595531
1.42075,0.0389029
1.421,0.0273977
1.42125,0.0170317
1.4215,0.00821347
1.42175,-0.00174761
1.422,-0.00423931
1.42225,-0.00539545
1.4225,0.000894574
1.42275,0.002892
1.423,-0.000610668
1.42325,0.00910914
1.4235,0.0156546
1.42375,0.0121757
1.424,0.0194134
1.42425,0.0125891
1.4245,0.0085396
1.42475,0.00389673
1.425,-0.0131504
1.42525,-0.025007
1.4255,-0.0413272
1.42575,-0.0546748
1.426,-0.0805985
1.42625,-0.0983488
1.4265,-0.121008
1.42675,-0.147993
1.427,-0.164428
1.42725,-0.188103
1.4275,-0.197431
1.42775,-0.216416
1.428,-0.227452
1.42825,-0.228904
1.4285,-0.233314
1.42875,-0.222029
1.429,-0.214552
1.42925,-0.194424
1.4295,-0.180614
1.42975,-0.154038
1.43,-0.12437
1.43025,-0.0913483
1.4305,-0.0602271
1.43075,-0.028122
1.431,0.0124205
1.43125,0.0488309
1.4315,0.0751159
1.43175,0.103766
1.432,0.129825
1.43225,0.148183
1.4325,0.173601
1.43275,0.182491
1.433,0.188737
1.43325,0.188841
1.4335,0.184504
1.43375,0.175072
1.434,0.163196
1.43425,0.14033
1.4345,0.126586
1.43475,0.104238
1.435,0.0803556
1.43525,0.0616686
1.4355,0.0381832
1.43575,0.0214171
1.436,-0.00553345
1.43625,-0.0150698
1.4365,-0.0330206
1.43675,-0.0374726
1.437,-0.0452263
1.43725,-0.0495657
1.4375,-0.0508821
1.43775,-0.0578265
1.438,-0.0509513
1.43825,-0.0442327
1.4385,-0.0407916
1.43875,-0.0355992
1.439,-0.0362048
1.43925,-0.0294804
1.4395,-0.0361608
1.43975,-0.0384397
1.44,-0.0435997
1.44025,-0.0468573
1.4405,-0.0575247
1.44075,-0.0753706
1.441,-0.0881205
1.44125,-0.108092
1.4415,-0.131341
1.44175,-0.15579
1.442,-0.17657
1.44225,-0.1958
1.4425,-0.222728
1.44275,-0.232021
1.443,-0.247892
1.44325,-0.259729
1.4435,-0.272649
1.44375,-0.274395
1.444,-0.271621
1.44425,-0.260961
1.4445,-0.246553
1.44475,-2.34E-01
1.445,-0.206545
1.44525,-0.18518
1.4455,-0.150577
1.44575,-0.11838
1.446,-0.0861989
1.44625,-0.0495848
1.4465,-0.0153676
1.44675,0.0241572
1.447,0.0557098
1.44725,0.0797765
1.4475,0.102814
1.44775,0.119274
1.448,0.143493
1.44825,0.148306
1.4485,0.155853
1.44875,0.149678
1.449,0.146815
1.44925,0.136588
1.4495,0.12584
1.44975,0.103623
1.45,0.085017
1.45025,0.0588177
1.4505,0.0365698
1.45075,0.0203564
1.451,-0.00728668
1.45125,-0.0176185
1.4515,-0.0390755
1.45175,-0.0561242
1.452,-0.0647815
1.45225,-0.0751436
1.4525,-0.0791071
1.45275,-0.0815602
1.453,-0.0805205
1.45325,-0.0828256
1.4535,-0.0775408
1.45375,-0.0725156
1.454,-0.0666642
1.45425,-0.0661878
1.4545,-0.0599269
1.45475,-0.0624782
1.455,-0.0565487
1.45525,-0.0604659
1.4555,-0.0654255
1.45575,-0.0735354
1.456,-0.0853145
1.45625,-0.109409
1.4565,-0.124622
1.45675,-0.142609
1.457,-0.162129
1.45725,-0.187797
1.4575,-0.202568
1.45775,-0.232157
1.458,-0.251994
1.45825,-0.259856
1.4585,-0.271761
1.45875,-0.288304
1.459,-0.285711
1.45925,-0.285751
1.4595,-0.281102
1.45975,-0.269151
1.46,-0.258425
1.46025,-0.241024
1.4605,-0.208431
1.46075,-0.183521
1.461,-0.145374
1.46125,-0.116399
1.4615,-0.0753712
1.46175,-0.0447732
1.462,-0.00608858
1.46225,0.0263343
1.4625,0.0522209
1.46275,0.0766686
1.463,0.105104
1.46325,0.120644
1.4635,0.13561
1.46375,0.142447
1.464,0.142604
1.46425,0.143052
1.4645,0.136786
1.46475,0.119581
1.465,0.108788
1.46525,0.0853203
1.4655,0.0616249
1.46575,0.0487661
1.466,0.0217344
1.46625,0.00374136
1.4665,-0.0146444
1.46675,-0.0381854
1.467,-0.050556
1.46725,-0.0635359
1.4675,-0.0727609
1.46775,-0.0786074
1.468,-0.0886818
1.46825,-0.0846043
1.4685,-0.0888672
1.46875,-0.0819907
1.469,-0.074273
1.46925,-0.0743783
1.4695,-0.063476
1.46975,-0.0656924
1.47,-0.0555892
1.47025,-0.0624153
1.4705,-0.0608108
1.47075,-0.06512
1.471,-0.0693214
1.47125,-0.0846903
1.4715,-0.097688
1.47175,-0.112444
1.472,-0.130012
1.47225,-0.151018
1.4725,-0.167732
1.47275,-0.188359
1.473,-0.209216
1.47325,-0.229812
1.4735,-0.248252
1.47375,-0.264457
1.474,-0.273382
1.47425,-0.277929
1.4745,-0.285762
1.47475,-0.277095
1.475,-0.277718
1.47525,-0.261446
1.4755,-0.240797
1.47575,-0.213021
1.476,-0.191057
1.47625,-0.154995
1.4765,-0.120363
1.47675,-0.0892752
1.477,-0.0570758
1.47725,-0.0131444
1.4775,0.0124559
1.47775,0.0438879
1.478,0.0816315
1.47825,0.105167
1.4785,0.12002
1.47875,0.134393
1.479,0.150854
1.47925,0.151531
1.4795,0.158299
1.47975,0.148028
1.48,0.141744
1.48025,0.129761
1.4805,0.114434
1.48075,0.0945971
1.481,0.071419
1.48125,0.052186
1.4815,0.0247616
1.48175,0.0109675
1.482,-0.00877954
1.48225,-0.026203
1.4825,-0.0432003
1.48275,-0.0572063
1.483,-0.0638928
1.48325,-0.0673401
1.4835,-0.0695776
1.48375,-0.0691215
1.484,-0.0637696
1.48425,-0.0563635
1.4845,-0.0564092
1.48475,-0.0480024
1.485,-0.0444273
1.48525,-0.0376347
1.4855,-0.0357237
1.48575,-0.0407098
1.486,-0.0376409
1.48625,-0.0509727
1.4865,-0.0526136
1.48675,-0.0613146
1.487,-0.0804214
1.48725,-0.0996106
1.4875,-0.120617
1.48775,-0.134751
1.488,-0.162159
1.48825,-0.182038
1.4885,-0.195822
1.48875,-0.21609
1.489,-0.235253
1.48925,-0.243158
1.4895,-0.258896
1.48975,-0.258817
1.49,-0.262146
1.49025,-0.253459
1.4905,-0.245593
1.49075,-0.230853
1.491,-0.203053
1.49125,-0.183425
1.4915,-0.146459
1.49175,-0.122341
1.492,-0.0857331
1.49225,-0.0447579
1.4925,-0.00848088
1.49275,0.0232087
1.493,0.058035
1.49325,0.091361
1.4935,0.117637
1.49375,0.141588
1.494,0.156857
1.49425,0.168479
1.4945,0.180043
1.49475,0.184863
1.495,0.178224
1.49525,0.177417
1.4955,0.157575
1.49575,0.145591
1.496,0.129624
1.49625,0.114577
1.4965,0.0932268
1.49675,0.0649556
1.497,0.0472503
1.49725,0.0290179
1.4975,0.0131721
1.49775,-0.00757637
1.498,-0.0222809
1.49825,-0.0303615
1.4985,-0.0343301
1.49875,-0.0391338
1.499,-0.0441839
1.49925,-0.0338226
1.4995,-0.0365243
1.49975,-0.0344756
1.5,-0.0283222
1.50025,-0.0229585
1.5005,-0.0149559
1.50075,-0.0154476
1.501,-0.00799663
1.50125,-0.0132943
1.5015,-0.0158682
1.50175,-0.0190768
1.502,-0.030875
1.50225,-0.0398956
1.5025,-0.0553985
1.50275,-0.0712423
1.503,-0.0940475
1.50325,-0.113102
1.5035,-0.135762
1.50375,-0.161899
1.504,-0.179249
1.50425,-0.198559
1.5045,-0.215067
1.50475,-0.219244
1.505,-0.227395
1.50525,-0.230487
1.5055,-0.226925
1.50575,-0.220893
1.506,-0.207227
1.50625,-0.189205
1.5065,-0.169178
1.50675,-0.140098
1.507,-0.110071
1.50725,-0.0728164
1.5075,-0.0361079
1.50775,-0.00318148
1.508,0.0318511
1.50825,0.0716802
1.5085,0.0987427
1.50875,0.13644
1.509,0.155909
1.50925,0.179918
1.5095,0.190779
1.50975,0.207793
1.51,0.209643
1.51025,0.211151
1.5105,0.207234
1.51075,0.20331
1.511,0.185034
1.51125,0.165568
1.5115,0.153169
1.51175,0.132277
1.512,0.107454
1.51225,0.087562
1.5125,0.0698605
1.51275,0.0483378
1.513,0.0321906
1.51325,0.0166875
1.5135,0.00824912
1.51375,-0.0013129
1.514,-0.00294666
1.51425,-0.0117276
1.5145,-0.00798421
1.51475,-0.00924198
1.515,0.00108937
1.51525,0.00105649
1.5155,0.00582135
1.51575,0.016014
1.516,0.0219709
1.51625,0.0207108
1.5165,0.024621
1.51675,0.016778
1.517,0.00938202
1.51725,0.00299534
1.5175,-0.00787589
1.51775,-0.0234862
1.518,-0.0396583
1.51825,-0.0516068
1.5185,-0.0797688
1.51875,-0.100057
1.519,-0.118361
1.51925,-0.139458
1.5195,-0.161097
1.51975,-0.175622
1.52,-0.183992
1.52025,-0.198242
1.5205,-0.206748
1.52075,-0.199699
1.521,-0.194887
1.52125,-0.181955
1.5215,-0.168821
1.52175,-0.152222
1.522,-0.127161
1.52225,-0.09411
1.5225,-0.0637708
1.52275,-0.0258314
1.523,0.00407573
1.52325,0.0420933
1.5235,0.0816826
1.52375,0.111645
1.524,0.142398
1.52425,0.166333
1.5245,0.195353
1.52475,0.211004
1.525,0.226029
1.52525,0.235105
1.5255,0.233204
1.52575,0.235825
1.526,0.22535
1.52625,0.220031
1.5265,0.20796
1.52675,0.186304
1.527,0.168725
1.52725,0.140521
1.5275,0.118978
1.52775,0.101346
1.528,0.0794027
1.52825,0.0599415
1.5285,0.0511927
1.52875,0.0319057
1.529,0.0209476
1.52925,0.0162045
1.5295,0.0174735
1.52975,0.0132019
1.53,0.0179626
1.53025,0.0216746
1.5305,0.023538
1.53075,0.0257313
1.531,0.0313296
1.53125,0.0392279
1.5315,0.0354294
1.53175,0.0381791
1.532,0.0437494
1.53225,0.0363915
1.5325,0.0254491
1.53275,0.0233988
1.533,0.0124433
1.53325,-0.00688982
1.5335,-0.0297443
1.53375,-0.0472672
1.534,-0.067023
1.53425,-0.086593
1.5345,-0.106777
1.53475,-0.125685
1.535,-0.144575
1.53525,-0.16678
1.5355,-0.178137
1.53575,-0.183018
1.536,-0.187109
1.53625,-0.182782
1.5365,-0.179541
1.53675,-0.167043
1.537,-0.142526
1.53725,-0.122675
1.5375,-0.0960485
1.53775,-0.0674626
1.538,-0.0324497
1.53825,0.00824255
1.5385,0.0412797
1.53875,0.0714246
1.539,0.109834
1.53925,0.146358
1.5395,0.168981
1.53975,0.193347
1.54,0.218691
1.54025,0.236001
1.5405,0.243945
1.54075,0.247272
1.541,0.255324
1.54125,0.243867
1.5415,0.242637
1.54175,0.229634
1.542,0.206219
1.54225,0.193479
1.5425,0.169649
1.54275,0.150795
1.543,0.128821
1.54325,0.102205
1.5435,0.0822185
1.54375,0.0660674
1.544,0.0591114
1.54425,0.0414493
1.5445,0.0307311
1.54475,0.0248002
1.545,0.0276159
1.54525,0.0281919
1.5455,0.0221349
1.54575,0.0280534
1.546,0.036154
1.54625,0.0351037
1.5465,0.0492584
1.54675,0.0440631
1.547,0.0513819
1.54725,0.0529494
1.5475,0.0496959
1.54775,0.0443513
1.548,0.0347169
1.54825,0.0230441
1.5485,0.0107618
1.54875,-0.0097996
1.549,-0.0242924
1.54925,-0.0523152
1.5495,-0.0723024
1.54975,-0.0893257
1.55,-0.114951
1.55025,-0.127164
1.5505,-0.147137
1.55075,-0.158909
1.551,-0.171168
1.55125,-0.182079
1.5515,-0.177119
1.55175,-0.172359
1.552,-0.16521
1.55225,-0.150705
1.5525,-0.12571
1.55275,-0.107852
1.553,-0.0715627
1.55325,-0.0476728
1.5535,-0.0151171
1.55375,0.0286985
1.554,0.0563174
1.55425,0.0975906
1.5545,0.131995
1.55475,0.160868
1.555,0.183403
1.55525,0.207137
1.5555,0.229503
1.55575,0.245067
1.556,0.256612
1.55625,0.25833
1.5565,0.255819
1.55675,0.247225
1.557,0.23233
1.55725,0.215762
1.5575,0.206946
1.55775,0.185564
1.558,0.160976
1.55825,0.143416
1.5585,0.114817
1.55875,0.0953052
1.559,0.079724
1.55925,0.057673
1.5595,0.0464373
1.55975,0.0365473
1.56,0.0263186
1.56025,0.0249354
1.5605,0.0244838
1.56075,0.0250536
1.561,0.0267819
1.56125,0.0356772
1.5615,0.0358845
1.56175,0.0429165
1.562,0.0486771
1.56225,0.0524512
1.5625,0.0452963
1.56275,0.0525874
1.563,0.0470587
1.56325,0.0407738
1.5635,0.0297593
1.56375,0.0157327
1.564,0.00104987
1.56425,-0.0223357
1.5645,-0.0368157
1.56475,-0.0623522
1.565,-0.0813719
1.56525,-0.103062
1.5655,-0.126069
1.56575,-0.145263
1.566,-0.161142
1.56625,-0.169689
1.5665,-0.181673
1.56675,-0.187782
1.567,-0.185099
1.56725,-0.177435
1.5675,-0.166801
1.56775,-0.141764
1.568,-0.122484
1.56825,-0.0983075
1.5685,-0.0699313
1.56875,-0.0360527
1.569,0.00420249
1.56925,0.0393427
1.5695,0.0702723
1.56975,0.102263
1.57,0.140628
1.57025,0.166353
1.5705,0.191134
1.57075,0.215644
1.571,0.234752
1.57125,0.242037
1.5715,0.246285
1.57175,0.242993
1.572,0.240834
1.57225,0.233301
1.5725,0.22534
1.57275,0.209919
1.573,0.190575
1.57325,0.162715
1.5735,0.147775
1.57375,0.118196
1.574,0.103196
1.57425,0.0832015
1.5745,0.063742
1.57475,0.0434215
1.575,0.0332803
1.57525,0.0252721
1.5755,0.0197548
1.57575,0.0201625
1.576,0.0167675
1.57625,0.0185741
1.5765,0.0208735
1.57675,0.0204287
1.577,0.0257355
1.57725,0.0329294
1.5775,0.0342595
1.57775,0.0362496
1.578,0.0435343
1.57825,0.0364356
1.5785,0.028579
1.57875,0.024788
1.579,0.0121608
1.57925,-0.00253886
1.5795,-0.0184638
1.57975,-0.0403562
1.58,-0.0578878
1.58025,-0.0837665
1.5805,-0.100021
1.58075,-0.124722
1.581,-0.142613
1.58125,-0.165149
1.5815,-0.180511
1.58175,-0.183292
1.582,-1.98E-01
1.58225,-0.195148
1.5825,-0.185773
1.58275,-0.184481
1.583,-0.170272
1.58325,-0.144645
1.5835,-0.119314
1.58375,-0.0969388
1.584,-0.0653632
1.58425,-0.0316487
1.5845,0.00722146
1.58475,0.0422747
1.585,0.0709575
1.58525,0.11251
1.5855,0.142474
1.58575,0.164174
1.586,0.193318
1.58625,0.208425
1.5865,0.227681
1.58675,0.228037
1.587,0.231162
1.58725,0.238777
1.5875,0.223029
1.58775,0.220327
1.588,0.202516
1.58825,0.181386
1.5885,0.161655
1.58875,0.142986
1.589,0.119089
1.58925,0.0958977
1.5895,0.0776339
1.58975,0.0635135
1.59,0.0454491
1.59025,0.0269872
1.5905,0.0175376
1.59075,0.0135999
1.591,0.00657296
1.59125,0.00501714
1.5915,0.00118189
1.59175,0.00326955
1.592,0.00642098
1.59225,0.0145173
1.5925,0.01641
1.59275,0.0203625
1.593,0.0232542
1.59325,0.0269721
1.5935,0.0235487
1.59375,0.0202215
1.594,0.0117379
1.59425,0.00858681
1.5945,-0.0079053
1.59475,-0.0173907
1.595,-0.0407558
1.59525,-0.0565703
1.5955,-0.0831146
1.59575,-0.10324
1.596,-0.127819
1.59625,-0.145099
1.5965,-0.167493
1.59675,-0.179604
1.597,-0.19756
1.59725,-0.198618
1.5975,-0.206915
1.59775,-0.204039
1.598,-0.19886
1.59825,-0.189882
1.5985,-0.174771
1.59875,-0.151248
1.599,-0.120594
1.59925,-0.0911693
1.5995,-0.0640737
1.59975,-0.0223929
1.6,0.00432876
1.60025,0.0428123
1.6005,0.0759082
1.60075,0.113598
1.601,0.136002
1.60125,0.162714
1.6015,0.191041
1.60175,0.207981
1.602,0.220919
1.60225,0.219882
1.6025,0.224208
1.60275,0.221528
1.603,0.214118
1.60325,0.195008
1.6035,0.182757
1.60375,0.167053
1.604,0.145801
1.60425,0.126022
1.6045,0.100646
1.60475,0.0781847
1.605,0.0586514
1.60525,0.0422028
1.6055,0.0282006
1.60575,0.00956925
1.606,0.0018471
1.60625,-0.00927915
1.6065,-0.00566527
1.60675,-0.00804461
1.607,-0.00699726
1.60725,-0.00598075
1.6075,-0.00272916
1.60775,0.000859045
1.608,0.0121188
1.60825,0.0163485
1.6085,0.0155129
1.60875,0.0147225
1.609,0.015701
1.60925,0.00863684
1.6095,-0.00175837
1.60975,-0.0136581
1.61,-0.0225383
1.61025,-0.0414959
1.6105,-0.0645061
1.61075,-0.07957
1.611,-0.106879
1.61125,-0.124753
1.6115,-0.149273
1.61175,-0.164583
1.612,-0.18185
1.61225,-0.1971
1.6125,-0.211818
1.61275,-0.216314
1.613,-0.218235
1.61325,-0.214078
1.6135,-0.204513
1.61375,-0.194707
1.614,-0.169707
1.61425,-0.149246
1.6145,-0.120674
1.61475,-0.0840839
1.615,-0.0587977
1.61525,-0.0233823
1.6155,0.0151633
1.61575,0.0469943
1.616,0.0816891
1.61625,0.110779
1.6165,0.143399
1.61675,0.164901
1.617,0.190567
1.61725,0.198408
1.6175,0.207325
1.61775,0.211934
1.618,0.218142
1.61825,0.207545
1.6185,0.201964
1.61875,0.187164
1.619,0.162282
1.61925,0.14086
1.6195,0.122775
1.61975,0.106297
1.62,0.0800723
1.62025,0.0650555
1.6205,0.0420315
1.62075,0.0229323
1.621,0.00518154
1.62125,0.00336712
1.6215,-0.00728664
1.62175,-0.0168255
1.622,-0.0124011
1.62225,-0.0124402
1.6225,-0.0122119
1.62275,-0.0128205
1.623,-0.00216448
1.62325,0.00151854
1.6235,-0.000209568
1.62375,0.0112007
1.624,0.00767035
1.62425,0.0100317
1.6245,0.000202371
1.62475,-0.00629749
1.625,-0.0127348
1.62525,-0.0187185
1.6255,-0.0361628
1.62575,-0.0528746
1.626,-0.0746833
1.62625,-0.0933209
1.6265,-0.11943
1.62675,-0.135792
1.627,-0.158585
1.62725,-0.184834
1.6275,-0.195852
1.62775,-0.209054
1.628,-0.220373
1.62825,-0.224499
1.6285,-0.226211
1.62875,-0.212114
1.629,-0.204135
1.62925,-0.18887
1.6295,-0.166216
1.62975,-0.137785
1.63,-0.106328
1.63025,-0.0833151
1.6305,-0.0451757
1.63075,-0.00576897
1.631,0.0259285
1.63125,0.065648
1.6315,0.0902764
1.63175,0.122121
1.632,0.147736
1.63225,0.171071
1.6325,0.189424
1.63275,0.199141
1.633,0.208588
1.63325,0.211106
1.6335,0.210974
1.63375,0.19599
1.634,0.191039
1.63425,0.171638
1.6345,0.156189
1.63475,0.129009
1.635,0.108829
1.63525,0.0860975
1.6355,0.0633196
1.63575,0.0520061
1.636,0.0313276
1.63625,0.0109448
1.6365,-0.00161993
1.63675,-0.0107058
1.637,-0.0147991
1.63725,-0.0146938
1.6375,-0.023765
1.63775,-0.015967
1.638,-0.0149767
1.63825,-0.00870542
1.6385,-0.00211465
1.63875,0.00372762
1.639,-0.000358025
1.63925,0.00941409
1.6395,0.00689682
1.63975,0.00404862
1.64,0.00151009
1.64025,-0.00469787
1.6405,-0.0200192
1.64075,-0.0273601
1.641,-0.0481933
1.64125,-0.0632349
1.6415,-0.0920515
1.64175,-0.110971
1.642,-0.126103
1.64225,-0.152066
1.6425,-0.173761
1.64275,-0.190915
1.643,-0.200694
1.64325,-0.212328
1.6435,-0.217502
1.64375,-0.221405
1.644,-0.223452
1.64425,-0.211337
1.6445,-0.198255
1.64475,-0.183023
1.645,-0.151739
1.64525,-0.13064
1.6455,-0.097453
1.64575,-0.0632961
1.646,-0.0273258
1.64625,0.00443102
1.6465,0.0476125
1.64675,0.080199
1.647,0.113269
1.64725,0.132474
1.6475,0.160334
1.64775,0.185736
1.648,0.201296
1.64825,0.204623
1.6485,0.208205
1.64875,0.211156
1.649,0.203583
1.64925,0.196888
1.6495,0.183585
1.64975,0.162256
1.65,0.148443
1.65025,0.126676
1.6505,0.0981921
1.65075,0.0826003
1.651,0.0627443
1.65125,0.0402626
1.6515,0.024893
1.65175,0.00632337
1.652,-0.00238341
1.65225,-0.00774639
1.6525,-0.0142357
1.65275,-0.0189075
1.653,-0.0215264
1.65325,-0.0152015
1.6535,-0.0117033
1.65375,-0.00322855
1.654,-0.000510642
1.65425,-4.70E-05
1.6545,0.00468581
1.65475,0.0106329
1.655,0.0105228
1.65525,0.00443189
1.6555,-0.00390613
1.65575,-0.00800279
1.656,-0.0219593
1.65625,-0.0336837
1.6565,-0.05907
1.65675,-0.073991
1.657,-0.0945193
1.65725,-0.118642
1.6575,-0.136677
1.65775,-0.159662
1.658,-0.177241
1.65825,-0.18977
1.6585,-0.203021
1.65875,-0.220344
1.659,-0.218963
1.65925,-0.221419
1.6595,-0.215901
1.65975,-0.202141
1.66,-1.83E-01
1.66025,-0.163025
1.6605,-0.137261
1.66075,-0.115242
1.661,-0.0819497
1.66125,-0.0402693
1.6615,-0.0119875
1.66175,0.0221876
1.662,0.0652915
1.66225,0.0964316
1.6625,0.127994
1.66275,0.150398
1.663,0.171296
1.66325,0.188627
1.6635,0.201358
1.66375,0.210814
1.664,0.210323
1.66425,0.20717
1.6645,0.202456
