Time (s),Channel 1 (V)
1.672,-0.176546
1.67225,-0.181715
1.6725,-0.180627
1.67275,-0.183361
1.673,-0.175013
1.67325,-0.16145
1.6735,-0.142763
1.67375,-0.124641
1.674,-0.103547
1.67425,-0.0791798
1.6745,-0.0551226
1.67475,-0.0283062
1.675,0.00115983
1.67525,0.028518
1.6755,0.056746
1.67575,0.0777014
1.676,0.104479
1.67625,0.12577
1.6765,0.150819
1.67675,0.163646
1.677,0.175729
1.67725,0.183848
1.6775,0.187258
1.67775,0.183059
1.678,0.180614
1.67825,0.172908
1.6785,0.163001
1.67875,0.15205
1.679,0.144003
1.67925,0.128155
1.6795,0.11668
1.67975,0.0939685
1.68,0.089487
1.68025,0.070083
1.6805,0.0686624
1.68075,0.0573468
1.681,0.0570878
1.68125,0.0495974
1.6815,0.0556083
1.68175,0.0627331
1.682,0.069207
1.68225,0.07428
1.6825,0.0905116
1.68275,0.0977369
1.683,0.111304
1.68325,0.129506
1.6835,0.146848
1.68375,0.155921
1.684,0.168238
1.68425,0.179726
1.6845,0.17927
1.68475,0.183289
1.685,0.188442
1.68525,0.180216
1.6855,0.173237
1.68575,0.163387
1.686,0.152839
1.68625,0.126615
1.6865,0.114267
1.68675,0.0891638
1.687,0.0566467
1.68725,0.0297147
1.6875,-0.00110026
1.68775,-0.0282566
1.688,-0.0505542
1.68825,-0.0758193
1.6885,-0.0981326
1.68875,-0.125738
1.689,-0.142906
1.68925,-0.160059
1.6895,-0.169435
1.68975,-0.177956
1.69,-0.18125
1.69025,-0.178688
1.6905,-0.170688
1.69075,-0.168789
1.691,-0.161402
1.69125,-0.148593
1.6915,-0.13801
1.69175,-0.118104
1.692,-0.10412
1.69225,-0.0884112
1.6925,-0.0763503
1.69275,-0.0660642
1.693,-0.0564735
1.69325,-0.0462837
1.6935,-0.046155
1.69375,-0.0405214
1.694,-0.0445495
1.69425,-0.0479997
1.6945,-0.0557919
1.69475,-0.0640115
1.695,-0.078195
1.69525,-0.0942917
1.6955,-0.107359
1.69575,-0.120344
1.696,-0.136513
1.69625,-0.141588
1.6965,-0.158543
1.69675,-0.16963
1.697,-0.170102
1.69725,-0.174844
1.6975,-0.174213
1.69775,-0.171792
1.698,-0.163655
1.69825,-0.154347
1.6985,-0.141872
1.69875,-0.123937
1.699,-0.100875
1.69925,-0.0764333
1.6995,-0.0481541
1.69975,-0.0191987
1.7,0.00539435
1.70025,0.0328579
1.7005,0.0614291
1.70075,0.0878777
1.701,0.115987
1.70125,0.138299
1.7015,0.155686
1.70175,0.16435
1.702,0.178026
1.70225,0.188221
1.7025,0.190689
1.70275,0.19229
1.703,0.189916
1.70325,0.181296
1.7035,0.171837
1.70375,0.162128
1.704,0.148505
1.70425,0.128259
1.7045,0.116055
1.70475,0.107072
1.705,0.0876854
1.70525,0.0770265
1.7055,0.0665212
1.70575,0.0637499
1.706,0.0578525
1.70625,0.059445
1.7065,0.0569092
1.70675,0.0594295
1.707,0.0710952
1.70725,0.0818131
1.7075,0.0883998
1.70775,0.107218
1.708,0.122473
1.70825,0.130211
1.7085,0.145918
1.70875,0.158362
1.709,0.174542
1.70925,0.178148
1.7095,0.19089
1.70975,0.190191
1.71,0.193545
1.71025,0.186672
1.7105,0.177567
1.71075,0.163614
1.711,0.148661
1.71125,0.135434
1.7115,0.11801
1.71175,0.0928414
1.712,0.06372
1.71225,0.0355831
1.7125,0.00645016
1.71275,-0.0170853
1.713,-0.046285
1.71325,-0.0787541
1.7135,-0.0979201
1.71375,-0.116246
1.714,-0.138987
1.71425,-0.15654
1.7145,-0.164198
1.71475,-0.171931
1.715,-0.175243
1.71525,-0.174479
1.7155,-0.173629
1.71575,-0.162645
1.716,-0.158313
1.71625,-0.148501
1.7165,-0.129959
1.71675,-0.113245
1.717,-0.105848
1.71725,-0.0880218
1.7175,-0.0732263
1.71775,-0.0666217
1.718,-0.0527219
1.71825,-0.045805
1.7185,-0.0469204
1.71875,-0.038926
1.719,-0.0404772
1.71925,-0.0525751
1.7195,-0.05376
1.71975,-0.0672574
1.72,-0.0801402
1.72025,-0.086879
1.7205,-0.0995172
1.72075,-0.121308
1.721,-0.133871
1.72125,-0.147666
1.7215,-0.1598
1.72175,-0.164329
1.722,-0.173658
1.72225,-0.173367
1.7225,-0.171814
1.72275,-0.168047
1.723,-0.166856
1.72325,-0.155427
1.7235,-0.138378
1.72375,-0.11958
1.724,-0.0941208
1.72425,-0.0763912
1.7245,-0.0460684
1.72475,-0.0211606
1.725,0.0130016
1.72525,0.0359701
1.7255,0.0598612
1.72575,0.0886819
1.726,0.112338
1.72625,0.139552
1.7265,0.153344
1.72675,0.167217
1.727,0.177614
1.72725,0.183677
1.7275,0.190711
1.72775,0.187329
1.728,0.187568
1.72825,0.184688
1.7285,0.167875
1.72875,0.160185
1.729,0.152073
1.72925,0.129968
1.7295,0.114728
1.72975,0.100412
1.73,0.093095
1.73025,0.0812058
1.7305,0.0709809
1.73075,0.066117
1.731,0.0626689
1.73125,0.0616459
1.7315,0.0628178
1.73175,0.059149
1.732,0.0701613
1.73225,0.0802119
1.7325,0.0870283
1.73275,0.100363
1.733,0.122938
1.73325,0.132984
1.7335,0.145853
1.73375,0.16149
1.734,0.17235
1.73425,0.180445
1.7345,0.191143
1.73475,0.18946
1.735,0.186676
1.73525,0.184964
1.7355,0.181207
1.73575,0.169787
1.736,0.154452
1.73625,0.138549
1.7365,0.110691
1.73675,0.0884682
1.737,0.059773
1.73725,0.0341748
1.7375,0.00540551
1.73775,-0.018429
1.738,-0.0447902
1.73825,-0.0700791
1.7385,-0.0972254
1.73875,-0.118459
1.739,-0.135931
1.73925,-0.157798
1.7395,-0.162799
1.73975,-0.170113
1.74,-0.174944
1.74025,-0.178197
1.7405,-0.171433
1.74075,-0.161799
1.741,-0.155001
1.74125,-0.140603
1.7415,-0.135775
1.74175,-0.120441
1.742,-0.10522
1.74225,-0.087071
1.7425,-0.0810862
1.74275,-0.0649619
1.743,-0.0538893
1.74325,-0.0437616
1.7435,-0.0426488
1.74375,-0.0395579
1.744,-0.0441045
1.74425,-0.0464491
1.7445,-0.059709
1.74475,-0.0666078
1.745,-0.0790229
1.74525,-0.093388
1.7455,-0.10431
1.74575,-0.118551
1.746,-0.133489
1.74625,-0.142128
1.7465,-0.157027
1.74675,-0.161291
1.747,-0.174435
1.74725,-0.171155
1.7475,-0.176968
1.74775,-0.1759
1.748,-0.160985
1.74825,-0.15796
1.7485,-0.139724
1.74875,-0.11807
1.749,-0.0988322
1.74925,-0.0786135
1.7495,-0.0514803
1.74975,-0.0254638
1.75,0.010149
1.75025,0.0320077
1.7505,0.0643449
1.75075,0.0840195
1.751,0.115714
1.75125,0.13794
1.7515,0.151069
1.75175,0.171068
1.752,0.175613
1.75225,0.184793
1.7525,0.188107
1.75275,0.187536
1.753,0.184257
1.75325,0.183094
1.7535,0.167555
1.75375,0.160877
1.754,0.144466
1.75425,0.136661
1.7545,0.120052
1.75475,0.0994797
1.755,0.0940864
1.75525,0.0796879
1.7555,0.0742807
1.75575,0.061674
1.756,0.0577107
1.75625,0.0526773
1.7565,0.0584998
1.75675,0.0647923
1.757,0.0658271
1.75725,0.0741849
1.7575,0.0881543
1.75775,0.100604
1.758,0.12044
1.75825,0.126706
1.7585,0.148353
1.75875,0.158571
1.759,0.169933
1.75925,0.178409
1.7595,0.185142
1.75975,0.185386
1.76,0.185797
1.76025,0.187383
1.7605,0.18305
1.76075,0.164025
1.761,0.148901
1.76125,0.134918
1.7615,0.113358
1.76175,0.0915092
1.762,0.0592616
1.76225,0.0356475
1.7625,0.00614996
1.76275,-0.0268506
1.763,-0.0449296
1.76325,-0.0792915
1.7635,-0.101219
1.76375,-0.125119
1.764,-0.137709
1.76425,-0.154802
1.7645,-0.163571
1.76475,-0.174578
1.765,-0.179942
1.76525,-0.174101
1.7655,-0.177912
1.76575,-0.163309
1.766,-0.158882
1.76625,-0.147795
1.7665,-0.133881
1.76675,-0.116752
1.767,-0.103547
1.76725,-0.0938833
1.7675,-0.0763407
1.76775,-0.0699577
1.768,-0.0541449
1.76825,-0.0500451
1.7685,-0.0420966
1.76875,-0.0441336
1.769,-0.0481174
1.76925,-0.0548388
1.7695,-0.0600084
1.76975,-0.0660219
1.77,-0.0764211
1.77025,-0.0871992
1.7705,-0.105621
1.77075,-0.118603
1.771,-0.136547
1.77125,-0.143745
1.7715,-0.157864
1.77175,-0.167523
1.772,-0.175053
1.77225,-0.17763
1.7725,-0.179294
1.77275,-0.177297
1.773,-0.163615
1.77325,-0.154231
1.7735,-0.140839
1.77375,-0.124727
1.774,-0.0971446
1.77425,-0.0759431
1.7745,-0.0472038
1.77475,-0.0219721
1.775,0.00277037
1.77525,0.0364155
1.7755,0.0611874
1.77575,0.0896032
1.776,0.110524
1.77625,0.135606
1.7765,0.149519
1.77675,0.161412
1.777,0.175647
1.77725,0.188981
1.7775,0.186315
1.77775,0.190906
1.778,0.182956
1.77825,0.17456
1.7785,0.165635
1.77875,0.159762
1.779,0.141131
1.77925,0.130122
1.7795,0.116533
1.77975,0.101109
1.78,0.086614
1.78025,0.0744947
1.7805,0.0689302
1.78075,0.0565746
1.781,0.0561209
1.78125,0.0562882
1.7815,0.0524821
1.78175,0.0618195
1.782,0.0678798
1.78225,0.072569
1.7825,0.0836827
1.78275,0.099431
1.783,0.1178
1.78325,0.130681
1.7835,0.14255
1.78375,0.154109
1.784,0.172738
1.78425,0.179949
1.7845,0.181788
1.78475,0.190554
1.785,0.185908
1.78525,0.179841
1.7855,0.175304
1.78575,0.164744
1.786,0.147207
1.78625,0.128839
1.7865,0.106926
1.78675,0.0890041
1.787,0.0636761
1.78725,0.0353583
1.7875,0.00420991
1.78775,-0.0248817
1.788,-0.0554053
1.78825,-0.0794276
1.7885,-0.105663
1.78875,-0.124182
1.789,-0.1453
1.78925,-0.152912
1.7895,-0.165654
1.78975,-0.171848
1.79,-0.176647
1.79025,-0.17765
1.7905,-0.176122
1.79075,-0.168212
1.791,-0.158793
1.79125,-0.146298
1.7915,-0.136743
1.79175,-0.119154
1.792,-0.107864
1.79225,-0.0962977
1.7925,-0.0767138
1.79275,-0.0679634
1.793,-0.0590567
1.79325,-0.0563839
1.7935,-0.0495688
1.79375,-0.0439107
1.794,-0.04286
1.79425,-0.055381
1.7945,-0.0579844
1.79475,-0.0633062
1.795,-0.0794086
1.79525,-0.0908627
1.7955,-0.109917
1.79575,-0.121818
1.796,-0.131555
1.79625,-0.147993
1.7965,-0.157953
1.79675,-0.169497
1.797,-0.171002
1.79725,-0.179135
1.7975,-0.175956
1.79775,-0.178024
1.798,-0.166153
1.79825,-0.157531
1.7985,-0.145916
1.79875,-0.122222
1.799,-0.101336
1.79925,-0.0749684
1.7995,-0.0542013
1.79975,-0.0243779
1.8,0.00269203
1.80025,0.0356489
1.8005,0.0636325
1.80075,0.0827583
1.801,0.112753
1.80125,0.13229
1.8015,0.146997
1.80175,0.166284
1.802,0.180824
1.80225,0.181368
1.8025,0.185093
1.80275,0.191994
1.803,0.188582
1.80325,0.176351
1.8035,0.169291
1.80375,0.159003
1.804,0.147843
1.80425,0.128922
1.8045,0.119095
1.80475,0.104714
1.805,0.0858659
1.80525,0.0762394
1.8055,0.0625125
1.80575,0.0582877
1.806,0.0578427
1.80625,0.0540198
1.8065,0.0574335
1.80675,0.05924
1.807,0.0691091
1.80725,0.077545
1.8075,0.0867727
1.80775,0.0985673
1.808,0.119302
1.80825,0.127392
1.8085,0.144911
1.80875,0.158402
1.809,0.171602
1.80925,0.176883
1.8095,0.179072
1.80975,0.184841
1.81,0.186292
1.81025,0.188776
1.8105,0.175572
1.81075,0.169183
1.811,0.147713
1.81125,0.12749
1.8115,0.107987
1.81175,0.0852093
1.812,0.0593531
1.81225,0.0330927
1.8125,0.00778226
1.81275,-0.0277428
1.813,-0.0545206
1.81325,-0.0759085
1.8135,-0.0996753
1.81375,-0.121787
1.814,-0.140036
1.81425,-0.153766
1.8145,-0.16719
1.81475,-0.173596
1.815,-0.176444
1.81525,-0.176331
1.8155,-0.174038
1.81575,-0.173589
1.816,-0.160914
1.81625,-0.145435
1.8165,-0.139117
1.81675,-0.119157
1.817,-0.108649
1.81725,-0.091924
1.8175,-0.0781409
1.81775,-0.0711437
1.818,-0.0619928
1.81825,-0.0503652
1.8185,-0.0510406
1.81875,-0.0503574
1.819,-0.0443985
1.81925,-0.047097
1.8195,-0.0631784
1.81975,-0.0725935
1.82,-0.0764619
1.82025,-0.0948914
1.8205,-0.101886
1.82075,-0.125069
1.821,-0.134283
1.82125,-0.145039
1.8215,-0.159741
1.82175,-0.167816
1.822,-0.173044
1.82225,-0.176537
1.8225,-0.17764
1.82275,-0.178488
1.823,-0.164634
1.82325,-0.151722
1.8235,-0.14624
1.82375,-0.123583
1.824,-0.103614
1.82425,-0.0799841
1.8245,-0.0539289
1.82475,-0.0254246
1.825,0.00534151
1.82525,0.0351723
1.8255,0.0586059
1.82575,0.0877512
1.826,0.111935
1.82625,0.12957
1.8265,0.149709
1.82675,0.167801
1.827,0.177619
1.82725,0.188246
1.8275,0.188691
1.82775,0.185761
1.828,0.185626
1.82825,0.179815
1.8285,0.166498
1.82875,0.15378
1.829,0.144251
1.82925,0.132575
1.8295,0.112639
1.82975,0.100721
1.83,0.0920009
1.83025,0.0732957
1.8305,0.0643454
1.83075,0.0592592
1.831,0.0599492
1.83125,0.0546783
1.8315,0.0603499
1.83175,0.0587626
1.832,0.0683653
1.83225,0.0798748
1.8325,0.0911556
1.83275,0.10294
1.833,0.113828
1.83325,0.127206
1.8335,0.14133
1.83375,0.159766
1.834,0.167927
1.83425,0.175457
1.8345,0.18488
1.83475,0.191934
1.835,0.183764
1.83525,0.186149
1.8355,0.17538
1.83575,0.165841
1.836,0.145871
1.83625,0.133452
1.8365,0.108001
1.83675,0.0867057
1.837,0.0601967
1.83725,0.0327765
1.8375,0.000893511
1.83775,-0.0239394
1.838,-0.0526828
1.83825,-0.0760615
1.8385,-0.0992158
1.83875,-0.120703
1.839,-0.143468
1.83925,-0.160234
1.8395,-0.171925
1.83975,-0.173624
1.84,-0.17913
1.84025,-0.180266
1.8405,-0.171862
1.84075,-0.168851
1.841,-0.155073
1.84125,-0.146098
1.8415,-0.134612
1.84175,-0.116289
1.842,-0.108457
1.84225,-0.096552
1.8425,-0.07523
1.84275,-0.0706445
1.843,-0.0591246
1.84325,-0.0547905
1.8435,-0.0476164
1.84375,-0.0410777
1.844,-0.0457272
1.84425,-0.0461639
1.8445,-0.055953
1.84475,-0.0714679
1.845,-0.0762499
1.84525,-0.0919553
1.8455,-0.105203
1.84575,-0.116018
1.846,-0.13385
1.84625,-0.143702
1.8465,-0.16301
1.84675,-0.170812
1.847,-0.179147
1.84725,-0.18192
1.8475,-0.174648
1.84775,-0.169885
1.848,-0.169027
1.84825,-0.156169
1.8485,-0.13864
1.84875,-0.123252
1.849,-0.103414
1.84925,-0.0719692
1.8495,-0.0540013
1.84975,-0.0208123
1.85,0.00196148
1.85025,0.0337491
1.8505,0.0578614
1.85075,0.0897668
1.851,0.109208
1.85125,0.135332
1.8515,0.150229
1.85175,0.160929
1.852,0.181932
1.85225,0.189503
1.8525,0.191024
1.85275,0.187585
1.853,0.184426
1.85325,0.182153
1.8535,0.170479
1.85375,0.160539
1.854,0.148966
1.85425,0.134457
1.8545,0.113727
1.85475,0.103505
1.855,0.0864728
1.85525,0.0798181
1.8555,0.0670424
1.85575,0.0644376
1.856,0.0556066
1.85625,0.0594847
1.8565,0.0536636
1.85675,0.0593318
1.857,0.0708971
1.85725,0.0728607
1.8575,0.0846506
1.85775,0.103436
1.858,0.115489
1.85825,0.127584
1.8585,0.140548
1.85875,0.154763
1.859,0.168908
1.85925,0.179981
1.8595,0.186832
1.85975,0.187478
1.86,0.188982
1.86025,0.183552
1.8605,0.175964
1.86075,0.166902
1.861,0.146621
1.86125,0.129133
1.8615,0.108369
1.86175,0.0912649
1.862,0.0649398
1.86225,0.032674
1.8625,0.00215093
1.86275,-0.0254883
1.863,-0.0544955
1.86325,-0.081608
1.8635,-0.103526
1.86375,-0.119826
1.864,-0.143515
1.86425,-0.154725
1.8645,-0.165954
1.86475,-0.175218
1.865,-0.173484
1.86525,-0.180513
1.8655,-0.170365
1.86575,-0.169434
1.866,-0.157582
1.86625,-0.142857
1.8665,-0.133357
1.86675,-0.118192
1.867,-0.108392
1.86725,-0.0921684
1.8675,-0.07572
1.86775,-0.0635703
1.868,-0.0564394
1.86825,-0.0537588
1.8685,-0.0430288
1.86875,-0.0486987
1.869,-0.0419986
1.86925,-0.0556232
1.8695,-0.0617972
1.86975,-0.0647674
1.87,-0.0753623
1.87025,-0.0946467
1.8705,-0.108721
1.87075,-0.124649
1.871,-0.135342
1.87125,-0.149239
1.8715,-0.159347
1.87175,-0.165651
1.872,-0.178292
1.87225,-0.178514
1.8725,-0.176138
1.87275,-0.174325
1.873,-0.168236
1.87325,-0.156013
1.8735,-0.142474
1.87375,-0.124418
1.874,-0.103146
1.87425,-0.0785471
1.8745,-0.0522016
1.87475,-0.0196848
1.875,0.00413054
1.87525,0.0371328
1.8755,0.0650387
1.87575,0.0913469
1.876,0.108208
1.87625,0.136246
1.8765,0.151908
1.87675,0.168023
1.877,0.174662
1.87725,0.181563
1.8775,0.192651
1.87775,0.190026
1.878,0.185073
1.87825,0.177369
1.8785,0.166847
1.87875,0.153752
1.879,0.140963
1.87925,0.128116
1.8795,0.116521
1.87975,0.103296
1.88,0.0932848
1.88025,0.0732639
1.8805,0.069448
1.88075,0.0609707
1.881,0.0516683
1.88125,0.0570638
1.8815,0.0583527
1.88175,0.060446
1.882,0.0677285
1.88225,0.0727534
1.8825,0.0841012
1.88275,0.0980187
1.883,0.116063
1.88325,0.12597
1.8835,0.14703
1.88375,0.154029
1.884,0.170408
1.88425,0.175194
1.8845,0.181046
1.88475,0.184843
1.885,0.188306
1.88525,0.184221
1.8855,0.180497
1.88575,0.163723
1.886,0.1507
1.88625,0.129897
1.8865,0.108917
1.88675,0.0908374
1.887,0.0612931
1.88725,0.0380511
1.8875,0.00807995
1.88775,-0.0240471
1.888,-0.0526466
1.88825,-0.0730295
1.8885,-0.0980769
1.88875,-0.123984
1.889,-0.143889
1.88925,-0.153728
1.8895,-0.167854
1.88975,-0.169495
1.89,-0.173324
1.89025,-0.182346
1.8905,-0.177643
1.89075,-0.172524
1.891,-0.161635
1.89125,-0.149242
1.8915,-0.13247
1.89175,-0.11812
1.892,-0.110635
1.89225,-0.0898436
1.8925,-0.0799104
1.89275,-0.0633829
1.893,-0.0547456
1.89325,-0.053722
1.8935,-0.0465266
1.89375,-0.0399169
1.894,-0.050891
1.89425,-0.053879
1.8945,-0.0546286
1.89475,-0.0665079
1.895,-0.0805882
1.89525,-0.0953525
1.8955,-0.101665
1.89575,-0.125013
1.896,-0.134011
1.89625,-0.148825
1.8965,-0.160841
1.89675,-0.166567
1.897,-0.172081
1.89725,-0.175088
1.8975,-0.180199
1.89775,-0.171235
1.898,-0.169732
1.89825,-0.150933
1.8985,-0.144648
1.89875,-0.126831
1.899,-0.104464
1.89925,-0.080458
1.8995,-0.0470834
1.89975,-0.0262272
1.9,0.000503987
1.90025,0.0312078
1.9005,0.0635258
1.90075,0.0871654
1.901,0.108956
1.90125,0.129496
1.9015,0.146528
1.90175,0.16334
1.902,0.176626
1.90225,0.186085
1.9025,0.190546
1.90275,0.184296
1.903,0.187294
1.90325,0.175518
1.9035,0.166006
1.90375,0.160321
1.904,0.141694
1.90425,0.128967
1.9045,0.11761
1.90475,0.105413
1.905,0.0843528
1.90525,0.0749354
1.9055,0.0668164
1.90575,0.0562176
1.906,0.0600403
1.90625,0.051132
1.9065,0.0560821
1.90675,0.0572731
1.907,0.0699061
1.90725,0.0775343
1.9075,0.0877827
1.90775,0.100559
1.908,0.120541
1.90825,0.132334
1.9085,0.143507
1.90875,0.15647
1.909,0.164634
1.90925,0.182327
1.9095,0.182688
1.90975,0.189947
1.91,0.186568
1.91025,0.180943
1.9105,0.173729
1.91075,0.167048
1.911,0.146616
1.91125,0.134697
1.9115,0.113166
1.91175,0.0835662
1.912,0.0639906
1.91225,0.0300831
1.9125,0.00658488
1.91275,-0.0264018
1.913,-0.0549268
1.91325,-0.0739681
1.9135,-0.0968845
1.91375,-0.126821
1.914,-0.136133
1.91425,-0.151653
1.9145,-0.164845
1.91475,-0.171836
1.915,-0.181749
1.91525,-0.180912
1.9155,-0.171863
1.91575,-0.164204
1.916,-0.155901
1.91625,-0.144403
1.9165,-0.132135
1.91675,-0.117567
1.917,-0.102685
1.91725,-0.0886338
1.9175,-0.0789981
1.91775,-0.0689133
1.918,-0.059433
1.91825,-0.0508595
1.9185,-0.0423121
1.91875,-0.0412466
1.919,-0.0429723
1.91925,-0.0463275
1.9195,-0.0624412
1.91975,-0.0634107
1.92,-0.0822562
1.92025,-0.0966194
1.9205,-0.106662
1.92075,-0.124967
1.921,-0.129421
1.92125,-0.148145
1.9215,-0.15779
1.92175,-0.172391
1.922,-0.178112
1.92225,-0.173668
1.9225,-0.178054
1.92275,-0.178746
1.923,-0.167508
1.92325,-0.153024
1.9235,-0.139403
1.92375,-0.117605
1.924,-0.104632
1.92425,-0.078029
1.9245,-0.0480901
1.92475,-0.0270641
1.925,0.00261776
1.92525,0.0289991
1.9255,0.0563648
1.92575,0.0904479
1.926,0.106446
1.92625,0.129891
1.9265,0.148455
1.92675,0.166257
1.927,0.172828
1.92725,0.180167
1.9275,0.189383
1.92775,0.186447
1.928,0.184858
1.92825,0.182405
1.9285,0.172454
1.92875,0.158905
1.929,0.144937
1.92925,0.13341
1.9295,0.113242
1.92975,0.102
1.93,0.0930189
1.93025,0.0806052
1.9305,0.0679202
1.93075,0.0566387
1.931,0.0596444
1.93125,0.0585539
1.9315,0.0540659
1.93175,0.0573693
1.932,0.0702522
1.93225,0.0784122
1.9325,0.0886729
1.93275,0.102686
1.933,0.111969
1.93325,0.133306
1.9335,0.139368
1.93375,0.158583
1.934,0.166565
1.93425,0.179188
1.9345,0.185063
1.93475,0.185883
1.935,0.18431
1.93525,0.185023
1.9355,0.176715
1.93575,0.161938
1.936,0.146744
1.93625,0.135058
1.9365,0.108453
1.93675,0.0868322
1.937,0.0565273
1.93725,0.0358591
1.9375,0.00575479
1.93775,-0.0258763
1.938,-0.0508459
1.93825,-0.0727718
1.9385,-0.100006
1.93875,-0.120798
1.939,-0.140964
1.93925,-0.15601
1.9395,-0.163413
1.93975,-0.171475
1.94,-0.174837
1.94025,-0.179658
1.9405,-0.175248
1.94075,-0.171241
1.941,-0.157266
1.94125,-0.150211
1.9415,-0.135449
1.94175,-0.116803
1.942,-0.105913
1.94225,-0.0929382
1.9425,-0.0778566
1.94275,-0.0678243
1.943,-0.0590001
1.94325,-0.05418
1.9435,-0.0436799
1.94375,-0.0447445
1.944,-0.0504394
1.94425,-0.0491983
1.9445,-0.0578903
1.94475,-0.0660524
1.945,-0.0811502
1.94525,-0.0932833
1.9455,-0.108769
1.94575,-0.115878
1.946,-0.135094
1.94625,-0.147805
1.9465,-0.161783
1.94675,-0.168678
1.947,-0.177652
1.94725,-0.182455
1.9475,-0.181517
1.94775,-0.171258
1.948,-0.16296
1.94825,-0.157081
1.9485,-0.141145
1.94875,-0.117961
1.949,-0.101883
1.94925,-0.0780204
1.9495,-0.0537077
1.94975,-0.0258904
1.95,0.00807636
1.95025,0.0368068
1.9505,0.0576932
1.95075,0.0888934
1.951,0.107539
1.95125,0.12872
1.9515,0.153355
1.95175,0.163146
1.952,0.17804
1.95225,0.180762
1.9525,0.186087
1.95275,0.191305
1.953,0.187232
1.95325,0.174791
1.9535,0.171506
1.95375,0.162089
1.954,0.146953
1.95425,0.126711
1.9545,0.112681
1.95475,0.0979019
1.955,0.0925179
1.95525,0.0764617
1.9555,0.0634462
1.95575,0.0659626
1.956,0.0601096
1.95625,0.0540282
1.9565,0.061517
1.95675,0.0589359
1.957,0.0649369
1.95725,0.0826359
1.9575,0.091483
1.95775,0.107403
1.958,0.120993
1.95825,0.132756
1.9585,0.14275
1.95875,0.156434
1.959,0.174002
1.95925,0.177851
1.9595,0.186138
1.95975,0.187668
1.96,0.187703
1.96025,0.182842
1.9605,0.175185
1.96075,0.17181
1.961,0.154252
1.96125,0.136
1.9615,0.108228
1.96175,0.0872237
1.962,0.0660879
1.96225,0.0326385
1.9625,0.0033303
1.96275,-0.0209868
1.963,-0.0474938
1.96325,-0.07544
1.9635,-0.10387
1.96375,-0.12148
1.964,-0.136935
1.96425,-0.155708
1.9645,-0.169417
1.96475,-0.171263
1.965,-0.176019
1.96525,-0.177179
1.9655,-0.167768
1.96575,-0.170259
1.966,-0.161253
1.96625,-0.146765
1.9665,-0.136335
1.96675,-0.114748
1.967,-0.102483
1.96725,-0.0855441
1.9675,-0.0740008
1.96775,-0.0597796
1.968,-0.0593989
1.96825,-0.0500058
1.9685,-0.0481836
1.96875,-0.0402925
1.969,-0.0385691
1.96925,-0.0450689
1.9695,-0.0558138
1.96975,-0.0608501
1.97,-0.0709253
1.97025,-0.0872207
1.9705,-0.10705
1.97075,-0.111879
1.971,-0.128398
1.97125,-0.138613
1.9715,-0.15725
1.97175,-0.167363
1.972,-0.17402
1.97225,-0.169879
1.9725,-0.175006
1.97275,-0.16643
1.973,-0.161349
1.97325,-0.155233
1.9735,-0.133575
1.97375,-0.112676
1.974,-0.0965427
1.97425,-0.0723726
1.9745,-0.0497888
1.97475,-0.0133876
1.975,0.00648792
1.97525,0.0395367
1.9755,0.0669257
1.97575,0.0923077
1.976,0.119922
1.97625,0.139868
1.9765,0.154282
1.97675,0.17222
1.977,0.180603
1.97725,0.189685
1.9775,0.192568
1.97775,0.193987
1.978,0.194877
1.97825,0.187521
1.9785,0.174
1.97875,0.167917
1.979,0.152336
1.97925,0.141889
1.9795,0.125111
1.97975,0.113721
1.98,0.0935857
1.98025,0.0807472
1.9805,0.0756859
1.98075,0.0716016
1.981,0.0672264
1.98125,0.0634192
1.9815,0.0645099
1.98175,0.0662255
1.982,0.0741534
1.98225,0.0901304
1.9825,0.0941333
1.98275,0.113894
1.983,0.128842
1.98325,0.137981
1.9835,0.153558
1.98375,0.172376
1.984,0.17635
1.98425,0.189984
1.9845,0.194156
1.98475,0.203357
1.985,0.202047
1.98525,0.196659
1.9855,0.190976
1.98575,0.17642
1.986,0.159827
1.98625,0.148685
1.9865,0.12169
1.98675,0.0968128
1.987,0.0745093
1.98725,0.0449091
1.9875,0.0224307
1.98775,-0.00823436
1.988,-0.0365958
1.98825,-0.0620993
1.9885,-0.0859888
1.98875,-0.1076
1.989,-0.126379
1.98925,-0.142739
1.9895,-0.157348
1.98975,-0.157028
1.99,-0.166914
1.99025,-0.166797
1.9905,-0.159895
1.99075,-0.154238
1.991,-0.146887
1.99125,-0.134482
1.9915,-0.119815
1.99175,-0.107178
1.992,-0.0868353
1.99225,-0.0769054
1.9925,-0.0629358
1.99275,-0.0452041
1.993,-0.0413752
1.99325,-0.0366979
1.9935,-0.0284732
1.99375,-0.0291701
1.994,-0.0270436
1.99425,-0.0276758
1.9945,-0.0425276
1.99475,-0.0428809
1.995,-0.0578429
1.99525,-0.0760021
1.9955,-0.0808839
1.99575,-0.101184
1.996,-0.109869
1.99625,-0.125579
1.9965,-0.138416
1.99675,-0.148846
1.997,-0.153895
1.99725,-0.159554
1.9975,-0.153075
1.99775,-0.148127
1.998,-0.148045
1.99825,-0.135543
1.9985,-0.117084
1.99875,-0.0987732
1.999,-0.0726799
1.99925,-0.0538357
1.9995,-0.0234482
