Time (s),Channel 1 (V)
1.66625,-0.0583411
1.6665,-0.0216002
1.66675,0.00666568
1.667,0.0456969
1.66725,0.0765038
1.6675,0.106612
1.66775,0.128782
1.668,0.158434
1.66825,0.179001
1.6685,0.190138
1.66875,0.206371
1.669,0.210451
1.66925,0.219105
1.6695,0.219622
1.66975,0.211312
1.67,0.202189
1.67025,0.188221
1.6705,0.17494
1.67075,0.155716
1.671,0.140869
1.67125,0.118354
1.6715,0.0995561
1.67175,0.0789079
1.672,0.0621865
1.67225,0.0381212
1.6725,0.0239258
1.67275,0.00881888
1.673,0.00599856
1.67325,-0.00376957
1.6735,-0.0103455
1.67375,-0.00957576
1.674,-0.0113984
1.67425,-0.0148251
1.6745,-0.00365757
1.67475,-0.00696242
1.675,0.00212188
1.67525,0.00952205
1.6755,0.00665295
1.67575,0.0124032
1.676,0.0140285
1.67625,0.0123258
1.6765,0.0124162
1.67675,0.0071875
1.677,-0.00528554
1.67725,-0.0162541
1.6775,-0.0222238
1.67775,-0.0424914
1.678,-0.0541765
1.67825,-0.0763524
1.6785,-0.0942204
1.67875,-0.119295
1.679,-0.135925
1.67925,-0.149625
1.6795,-0.175233
1.67975,-0.185329
1.68,-0.20178
1.68025,-0.205068
1.6805,-0.218134
1.68075,-0.215206
1.681,-0.2136
1.68125,-0.208631
1.6815,-0.191291
1.68175,-0.171051
1.682,-0.151553
1.68225,-0.133676
1.6825,-0.103158
1.68275,-0.0724312
1.683,-0.0392924
1.68325,-0.0071623
1.6835,0.0276819
1.68375,0.0608828
1.684,0.0891013
1.68425,0.119957
1.6845,0.141085
1.68475,0.171676
1.685,0.185466
1.68525,0.205622
1.6855,0.212753
1.68575,0.215974
1.686,0.220287
1.68625,0.222039
1.6865,0.208759
1.68675,0.202589
1.687,0.190724
1.68725,0.17217
1.6875,0.156453
1.68775,0.137647
1.688,0.115202
1.68825,0.0958206
1.6885,0.0709532
1.68875,0.0582406
1.689,0.0376223
1.68925,0.0240682
1.6895,0.0152909
1.68975,0.00223048
1.69,0.00197478
1.69025,-0.00450761
1.6905,-0.00512904
1.69075,-0.00857563
1.691,-0.00433391
1.69125,0.00169865
1.6915,-0.0003876
1.69175,0.0093815
1.692,0.00919168
1.69225,0.0173965
1.6925,0.0164471
1.69275,0.0221906
1.693,0.017963
1.69325,0.012939
1.6935,0.00281251
1.69375,-0.00463397
1.694,-0.0100397
1.69425,-0.0252631
1.6945,-0.0408445
1.69475,-0.0580948
1.695,-0.0792636
1.69525,-0.0980133
1.6955,-0.116711
1.69575,-0.135403
1.696,-0.154945
1.69625,-0.178106
1.6965,-0.184025
1.69675,-0.196515
1.697,-0.211497
1.69725,-0.215735
1.6975,-0.213505
1.69775,-0.206217
1.698,-0.200266
1.69825,-0.183444
1.6985,-0.161336
1.69875,-0.14268
1.699,-0.114876
1.69925,-0.0881974
1.6995,-0.0593448
1.69975,-0.0278608
1.7,0.0103235
1.70025,0.0390397
1.7005,0.0744558
1.70075,0.0989305
1.701,0.134141
1.70125,0.154049
1.7015,0.173201
1.70175,0.195612
1.702,0.211828
1.70225,0.22072
1.7025,0.22793
1.70275,0.220963
1.703,0.224026
1.70325,0.213945
1.7035,0.202581
1.70375,0.184845
1.704,0.170759
1.70425,0.152506
1.7045,0.126742
1.70475,0.10935
1.705,0.0931939
1.70525,0.072724
1.7055,0.0495332
1.70575,0.0427422
1.706,0.0204761
1.70625,0.0146862
1.7065,0.00813591
1.70675,0.0024741
1.707,-0.000783195
1.70725,-0.00892891
1.7075,-0.00851664
1.70775,-0.00228315
1.708,0.00151441
1.70825,0.00573469
1.7085,0.00682511
1.70875,0.0113682
1.709,0.0150555
1.70925,0.0168572
1.7095,0.0158735
1.70975,0.0155735
1.71,0.0154974
1.71025,0.00995159
1.7105,-0.00255788
1.71075,-0.0125064
1.711,-0.0310574
1.71125,-0.0428428
1.7115,-0.0591076
1.71175,-0.0845192
1.712,-0.100923
1.71225,-0.121561
1.7125,-0.142277
1.71275,-0.155725
1.713,-0.176935
1.71325,-0.19257
1.7135,-0.203668
1.71375,-0.207586
1.714,-0.208966
1.71425,-0.204815
1.7145,-0.205483
1.71475,-0.194569
1.715,-0.179462
1.71525,-0.15628
1.7155,-0.132175
1.71575,-0.104774
1.716,-0.0797775
1.71625,-0.0467168
1.7165,-0.00929326
1.71675,0.0158572
1.717,0.0519833
1.71725,0.0869876
1.7175,0.111567
1.71775,0.139495
1.718,0.165252
1.71825,0.180707
1.7185,0.197229
1.71875,0.217914
1.719,0.22516
1.71925,0.227202
1.7195,0.221425
1.71975,0.215017
1.72,0.206453
1.72025,0.197775
1.7205,0.180833
1.72075,0.169149
1.721,0.141147
1.72125,0.121
1.7215,0.103347
1.72175,0.0876988
1.722,0.0672178
1.72225,0.0461035
1.7225,0.0367842
1.72275,0.0172965
1.723,0.0142382
1.72325,-0.00136194
1.7235,-0.000858896
1.72375,-0.00330653
1.724,-0.00793532
1.72425,-0.0044893
1.7245,0.00152288
1.72475,0.00225324
1.725,0.0129624
1.72525,0.011159
1.7255,0.0153857
1.72575,0.0217349
1.726,0.0184787
1.72625,0.0200289
1.7265,0.0144533
1.72675,0.00837641
1.727,0.00526137
1.72725,-0.00210896
1.7275,-0.0219785
1.72775,-0.0373897
1.728,-0.0542896
1.72825,-0.064393
1.7285,-0.0857581
1.72875,-0.109797
1.729,-0.127238
1.72925,-0.150835
1.7295,-0.16676
1.72975,-0.176852
1.73,-0.19532
1.73025,-0.202222
1.7305,-0.209938
1.73075,-0.210403
1.731,-0.203056
1.73125,-0.202654
1.7315,-0.188263
1.73175,-0.172178
1.732,-0.151832
1.73225,-0.126323
1.7325,-0.0979265
1.73275,-0.067647
1.733,-0.0396017
1.73325,0.000734283
1.7335,0.0251919
1.73375,0.0655759
1.734,0.0956453
1.73425,0.126818
1.7345,0.15026
1.73475,0.167141
1.735,0.191009
1.73525,0.20573
1.7355,0.216107
1.73575,0.222302
1.736,0.221813
1.73625,0.220081
1.7365,0.213456
1.73675,0.202943
1.737,0.189642
1.73725,0.178234
1.7375,0.153429
1.73775,0.137265
1.738,0.119296
1.73825,0.0969067
1.7385,0.0815884
1.73875,0.0634632
1.739,0.0427474
1.73925,0.0248616
1.7395,0.0162306
1.73975,0.0120832
1.74,-0.000811555
1.74025,-0.00765886
1.7405,-0.000504705
1.74075,-0.0074492
1.741,-0.00130338
1.74125,0.00201571
1.7415,0.00232614
1.74175,0.00577091
1.742,0.0122897
1.74225,0.0187321
1.7425,0.0245636
1.74275,0.0165196
1.743,0.0213092
1.74325,0.0181288
1.7435,0.0123083
1.74375,0.00592011
1.744,-0.007155
1.74425,-0.0279616
1.7445,-0.0367428
1.74475,-0.0597318
1.745,-0.0742621
1.74525,-0.099756
1.7455,-0.111727
1.74575,-0.138571
1.746,-0.15778
1.74625,-0.173429
1.7465,-0.186313
1.74675,-0.197276
1.747,-0.202223
1.74725,-0.2084
1.7475,-0.209219
1.74775,-0.200836
1.748,-0.193459
1.74825,-0.183165
1.7485,-0.162053
1.74875,-0.138279
1.749,-0.116527
1.74925,-0.0928075
1.7495,-0.0612478
1.74975,-0.0276993
1.75,0.00851731
1.75025,0.0432353
1.7505,0.0694592
1.75075,0.102593
1.751,0.131096
1.75125,0.152281
1.7515,0.177069
1.75175,0.191297
1.752,0.206997
1.75225,0.219669
1.7525,0.221161
1.75275,0.221438
1.753,0.220487
1.75325,0.209313
1.7535,0.201496
1.75375,0.181438
1.754,0.165865
1.75425,0.153861
1.7545,0.128307
1.75475,0.113038
1.755,0.0870708
1.75525,0.0703213
1.7555,0.0580575
1.75575,0.0385357
1.756,0.0257713
1.75625,0.0143747
1.7565,0.000957055
1.75675,-0.00213449
1.757,-0.0103771
1.75725,-0.00927899
1.7575,-0.00446022
1.75775,-0.00346335
1.758,0.00075663
1.75825,0.00772598
1.7585,0.00586794
1.75875,0.0139366
1.759,0.021189
1.75925,0.0157132
1.7595,0.0202322
1.75975,0.0193783
1.76,0.0124492
1.76025,0.00371337
1.7605,-0.00789248
1.76075,-0.0126849
1.761,-0.0284262
1.76125,-0.0447364
1.7615,-0.0679512
1.76175,-0.0857926
1.762,-0.103272
1.76225,-0.122366
1.7625,-0.148163
1.76275,-0.160616
1.763,-0.179344
1.76325,-0.196135
1.7635,-0.202508
1.76375,-0.208167
1.764,-0.210734
1.76425,-0.208241
1.7645,-0.201745
1.76475,-0.197286
1.765,-0.182284
1.76525,-0.16178
1.7655,-0.135355
1.76575,-0.112196
1.766,-0.0796831
1.76625,-0.0493011
1.7665,-0.0170929
1.76675,0.0205611
1.767,0.0482417
1.76725,0.0763141
1.7675,0.110136
1.76775,0.136716
1.768,0.164776
1.76825,0.181771
1.7685,0.199897
1.76875,0.209657
1.769,0.216067
1.76925,0.221932
1.7695,0.225114
1.76975,0.218861
1.77,0.203763
1.77025,0.194841
1.7705,0.174947
1.77075,0.158995
1.771,0.144198
1.77125,0.120796
1.7715,0.101368
1.77175,0.0870062
1.772,0.0647368
1.77225,0.0473667
1.7725,0.0344989
1.77275,0.0141288
1.773,0.00833231
1.77325,0.00503286
1.7735,-0.00864478
1.77375,-0.00304031
1.774,-0.00453279
1.77425,-0.0100445
1.7745,-0.00163638
1.77475,-0.00433107
1.775,0.00632322
1.77525,0.00627387
1.7755,0.0142042
1.77575,0.0176015
1.776,0.0160988
1.77625,0.0177022
1.7765,0.0176942
1.77675,0.00661169
1.777,0.00196026
1.77725,-0.00781146
1.7775,-0.0227917
1.77775,-0.0407709
1.778,-0.0564508
1.77825,-0.074411
1.7785,-0.0938715
1.77875,-0.109368
1.779,-0.128214
1.77925,-0.154054
1.7795,-0.173662
1.77975,-0.185113
1.78,-0.194411
1.78025,-0.205139
1.7805,-0.215521
1.78075,-0.210185
1.781,-0.205421
1.78125,-0.20596
1.7815,-0.189835
1.78175,-0.173452
1.782,-0.155584
1.78225,-0.131191
1.7825,-0.101043
1.78275,-0.0741038
1.783,-0.042819
1.78325,-0.00589613
1.7835,0.0253947
1.78375,0.0599386
1.784,0.0904565
1.78425,0.123835
1.7845,0.146032
1.78475,0.168704
1.785,0.190131
1.78525,0.200013
1.7855,0.216301
1.78575,0.219116
1.786,0.218486
1.78625,0.216041
1.7865,0.213358
1.78675,0.203764
1.787,0.188356
1.78725,0.169723
1.7875,0.151378
1.78775,0.131238
1.788,0.120008
1.78825,0.0999161
1.7885,0.0780799
1.78875,0.0552329
1.789,0.0419078
1.78925,0.0301991
1.7895,0.0109125
1.78975,0.000654086
1.79,0.00205438
1.79025,-0.00203193
1.7905,-0.011999
1.79075,-0.0073616
1.791,-0.00632709
1.79125,-0.00647273
1.7915,0.0025131
1.79175,0.00168927
1.792,0.0128958
1.79225,0.0156969
1.7925,0.0142695
1.79275,0.0204286
1.793,0.0143313
1.79325,0.0145566
1.7935,0.00560576
1.79375,-0.00127413
1.794,-0.0139337
1.79425,-0.026786
1.7945,-0.0416447
1.79475,-0.0622656
1.795,-0.0764246
1.79525,-0.0978542
1.7955,-0.114943
1.79575,-0.139149
1.796,-0.156613
1.79625,-0.174701
1.7965,-0.18854
1.79675,-0.203271
1.797,-0.210723
1.79725,-0.20787
1.7975,-0.208594
1.79775,-0.212314
1.798,-0.194746
1.79825,-0.188343
1.7985,-0.167784
1.79875,-0.147223
1.799,-0.117683
1.79925,-0.0879647
1.7995,-0.0610819
1.79975,-0.029705
1.8,0.00484307
1.80025,0.0324771
1.8005,0.0713172
1.80075,0.0957448
1.801,0.126628
1.80125,0.149786
1.8015,0.179533
1.80175,0.191229
1.802,0.210169
1.80225,0.213186
1.8025,0.224716
1.80275,0.218023
1.803,0.219147
1.80325,0.210247
1.8035,0.19396
1.80375,0.183692
1.804,0.163785
1.80425,0.143102
1.8045,0.123708
1.80475,0.105984
1.805,0.0840577
1.80525,0.0660427
1.8055,0.0517353
1.80575,0.0326552
1.806,0.0197107
1.80625,0.0068289
1.8065,0.00314958
1.80675,-0.00404106
1.807,-0.00618374
1.80725,-0.00946386
1.8075,-0.00756067
1.80775,-0.00802374
1.808,0.00126911
1.80825,0.000699246
1.8085,0.00549277
1.80875,0.00844842
1.809,0.0165607
1.80925,0.0168669
1.8095,0.0139199
1.80975,0.0157993
1.81,0.0145503
1.81025,0.00482551
1.8105,-0.00543978
1.81075,-0.0176727
1.811,-0.0344413
1.81125,-0.0492056
1.8115,-0.071155
1.81175,-0.0811819
1.812,-0.107755
1.81225,-0.12335
1.8125,-0.148543
1.81275,-0.167557
1.813,-0.1791
1.81325,-0.196254
1.8135,-0.201892
1.81375,-0.214464
1.814,-0.214374
1.81425,-0.215161
1.8145,-0.199835
1.81475,-0.189231
1.815,-0.180043
1.81525,-0.164605
1.8155,-0.139358
1.81575,-0.106667
1.816,-0.0857228
1.81625,-0.0489561
1.8165,-0.0186081
1.81675,0.0188445
1.817,0.0439754
1.81725,0.079457
1.8175,0.107075
1.81775,0.138725
1.818,0.15693
1.81825,0.177279
1.8185,0.199616
1.81875,0.211271
1.819,0.22238
1.81925,0.219707
1.8195,0.223756
1.81975,0.215052
1.82,0.208491
1.82025,0.189042
1.8205,0.175816
1.82075,0.157696
1.821,0.145039
1.82125,0.123678
1.8215,0.103288
1.82175,0.0775063
1.822,0.0626678
1.82225,0.0489311
1.8225,0.0305872
1.82275,0.0129579
1.823,0.00781785
1.82325,0.000467651
1.8235,-0.00824637
1.82375,-0.0124284
1.824,-0.0126035
1.82425,-0.011821
1.8245,-0.00260719
1.82475,0.000967567
1.825,0.00769083
1.82525,0.00859905
1.8255,0.0099641
1.82575,0.0180748
1.826,0.0137226
1.82625,0.017685
1.8265,0.0148674
1.82675,0.0107956
1.827,0.00418696
1.82725,-0.00757307
1.8275,-0.0244348
1.82775,-0.0372592
1.828,-0.0528326
1.82825,-0.076089
1.8285,-0.0908399
1.82875,-0.108228
1.829,-0.1361
1.82925,-0.153779
1.8295,-0.165605
1.82975,-0.186294
1.83,-0.198574
1.83025,-0.20136
1.8305,-0.214445
1.83075,-0.21738
1.831,-0.20893
1.83125,-0.198974
1.8315,-0.187431
1.83175,-0.174426
1.832,-0.148251
1.83225,-0.127605
1.8325,-0.0984034
1.83275,-0.0753594
1.833,-0.042741
1.83325,-0.00352956
1.8335,0.0313646
1.83375,0.061056
1.834,0.0879004
1.83425,0.119739
1.8345,0.140691
1.83475,0.172223
1.835,0.184142
1.83525,0.205406
1.8355,0.21266
1.83575,0.222863
1.836,0.224659
1.83625,0.221445
1.8365,0.210891
1.83675,0.204868
1.837,0.188645
1.83725,0.17253
1.8375,0.154187
1.83775,0.131643
1.838,0.11292
1.83825,0.0998434
1.8385,0.07749
1.83875,0.0537829
1.839,0.0358748
1.83925,0.0226437
1.8395,0.0145601
1.83975,0.00705472
1.84,0.00115917
1.84025,-0.0086249
1.8405,-0.012551
1.84075,-0.00405238
1.841,-0.0038341
1.84125,0.000969718
1.8415,0.00318225
1.84175,0.00489755
1.842,0.0115412
1.84225,0.010195
1.8425,0.0219643
1.84275,0.0212688
1.843,0.020898
1.84325,0.0151644
1.8435,0.00945524
1.84375,-0.00409055
1.844,-0.0155809
1.84425,-0.0223801
1.8445,-0.0463542
1.84475,-0.0557713
1.845,-0.0834768
1.84525,-0.0969545
1.8455,-0.114251
1.84575,-0.137043
1.846,-0.152781
1.84625,-0.173655
1.8465,-0.188773
1.84675,-0.198274
1.847,-0.204027
1.84725,-0.215285
1.8475,-0.213623
1.84775,-0.206428
1.848,-0.202189
1.84825,-0.188415
1.8485,-0.170404
1.84875,-0.147473
1.849,-0.120921
1.84925,-0.0870393
1.8495,-0.0555106
1.84975,-0.0316811
1.85,0.00450498
1.85025,0.0372123
1.8505,0.0657027
1.85075,0.0963151
1.851,0.126587
1.85125,0.154184
1.8515,0.171915
1.85175,0.196429
1.852,0.202873
1.85225,0.214902
1.8525,0.220869
1.85275,0.223532
1.853,0.21326
1.85325,0.205707
1.8535,0.195465
1.85375,0.188044
1.854,0.164305
1.85425,0.14954
1.8545,0.125757
1.85475,0.11131
1.855,0.0875923
1.85525,0.07144
1.8555,0.0543232
1.85575,0.0364843
1.856,0.0208099
1.85625,0.0118943
1.8565,0.00104285
1.85675,-0.00835855
1.857,-0.00531415
1.85725,-0.00979207
1.8575,-0.00323578
1.85775,-0.00449436
1.858,0.00240234
1.85825,0.00809348
1.8585,0.00730374
1.85875,0.014042
1.859,0.0156984
1.85925,0.0137007
1.8595,0.014762
1.85975,0.0141857
1.86,0.0087704
1.86025,0.00620936
1.8605,-0.00629908
1.86075,-0.0181786
1.861,-0.035524
1.86125,-0.0438915
1.8615,-0.0662973
1.86175,-0.0844414
1.862,-0.104722
1.86225,-0.127099
1.8625,-0.146148
1.86275,-0.164572
1.863,-0.183425
1.86325,-0.19725
1.8635,-0.199254
1.86375,-0.21123
1.864,-0.213121
1.86425,-0.213589
1.8645,-0.200315
1.86475,-0.192578
1.865,-0.176958
1.86525,-0.154551
1.8655,-0.136231
1.86575,-0.110457
1.866,-0.0786377
1.86625,-0.0452367
1.8665,-0.0193639
1.86675,0.0131999
1.867,0.0443675
1.86725,0.0779584
1.8675,0.111615
1.86775,0.13869
1.868,0.165785
1.86825,0.186234
1.8685,0.19498
1.86875,0.210189
1.869,0.215598
1.86925,0.226777
1.8695,0.219142
1.86975,0.211882
1.87,0.201905
1.87025,0.189596
1.8705,0.177477
1.87075,0.156378
1.871,0.137901
1.87125,0.119876
1.8715,0.105532
1.87175,0.0852728
1.872,0.0657259
1.87225,0.0423164
1.8725,0.0275933
1.87275,0.0158098
1.873,0.00633315
1.87325,0.001995
1.8735,-0.00580552
1.87375,-0.00411409
1.874,-0.00675805
1.87425,-0.0105483
1.8745,-0.00348604
1.87475,0.00336731
1.875,0.00972405
1.87525,0.00780192
1.8755,0.0139757
1.87575,0.0203797
1.876,0.0144675
1.87625,0.0227795
1.8765,0.0136955
1.87675,0.011479
1.877,-0.00232946
1.87725,-0.012839
1.8775,-0.0244878
1.87775,-0.0406691
1.878,-0.0555135
1.87825,-0.0761555
1.8785,-0.092455
1.87875,-0.113423
1.879,-0.131752
1.87925,-0.155843
1.8795,-0.164161
1.87975,-0.188265
1.88,-0.19291
1.88025,-0.205741
1.8805,-0.210091
1.88075,-0.207739
1.881,-0.20954
1.88125,-0.203351
1.8815,-0.190461
1.88175,-0.173031
1.882,-0.14927
1.88225,-0.127336
1.8825,-0.104289
1.88275,-0.0659097
1.883,-0.0393275
1.88325,-0.00732136
1.8835,0.0300722
1.88375,0.0606527
1.884,0.093216
1.88425,0.119795
1.8845,0.14795
1.88475,0.171416
1.885,0.184522
1.88525,0.198624
1.8855,0.212289
1.88575,0.218944
1.886,0.226763
1.88625,0.215753
1.8865,0.209933
1.88675,0.203117
1.887,0.186165
1.88725,0.173535
1.8875,0.15927
1.88775,0.140432
1.888,0.110853
1.88825,0.0960773
1.8885,0.0808484
1.88875,0.0578992
1.889,0.0457871
1.88925,0.0227562
1.8895,0.0143841
1.88975,0.00349263
1.89,-0.00466642
1.89025,-0.00896565
1.8905,-0.0115438
1.89075,-0.00919993
1.891,-0.00908441
1.89125,-0.00519263
1.8915,-0.00200242
1.89175,0.00176126
1.892,0.013167
1.89225,0.0137646
1.8925,0.0202631
1.89275,0.0179474
1.893,0.0167805
1.89325,0.015593
1.8935,0.00288343
1.89375,-0.000339967
1.894,-0.0108586
1.89425,-0.0280983
1.8945,-0.0396011
1.89475,-0.0628945
1.895,-0.0785574
1.89525,-0.101145
1.8955,-0.118848
1.89575,-0.140498
1.896,-0.154653
1.89625,-0.171514
1.8965,-0.186625
1.89675,-0.201627
1.897,-0.206332
1.89725,-0.207427
1.8975,-0.209503
1.89775,-0.21092
1.898,-0.196802
1.89825,-0.185158
1.8985,-0.16641
1.89875,-0.138916
1.899,-0.120154
1.89925,-0.0913227
1.8995,-0.0576699
1.89975,-0.0230634
1.9,0.00252792
1.90025,0.0417426
1.9005,0.0744155
1.90075,0.10035
1.901,0.12486
1.90125,0.149085
1.9015,0.171306
1.90175,0.190786
1.902,0.208877
1.90225,0.216944
1.9025,0.216672
1.90275,0.223975
1.903,0.220596
1.90325,0.21465
1.9035,0.193762
1.90375,0.182874
1.904,0.162957
1.90425,0.145248
1.9045,0.125372
1.90475,0.108046
1.905,0.0915659
1.90525,0.0704636
1.9055,0.0518648
1.90575,0.0333615
1.906,0.0221345
1.90625,0.00900349
1.9065,0.000989834
1.90675,0.000362278
1.907,-0.0112036
1.90725,-0.0121293
1.9075,-0.00902117
1.90775,-0.00328938
1.908,-0.000853236
1.90825,-0.00107762
1.9085,0.00684963
1.90875,0.0156532
1.909,0.018441
1.90925,0.014879
1.9095,0.0203941
1.90975,0.0134723
1.91,0.00825487
1.91025,0.0049949
1.9105,-0.00437076
1.91075,-0.0157462
1.911,-0.029421
1.91125,-0.0468518
1.9115,-0.0702614
1.91175,-0.0900417
1.912,-0.109666
1.91225,-0.127446
1.9125,-0.146328
1.91275,-0.163302
1.913,-0.179834
1.91325,-0.196313
1.9135,-0.202526
1.91375,-0.20507
1.914,-0.210556
1.91425,-0.214653
1.9145,-0.206052
1.91475,-0.190739
1.915,-0.180481
1.91525,-0.156058
1.9155,-0.138098
1.91575,-0.106794
1.916,-0.0816462
1.91625,-0.0447845
1.9165,-0.0196184
1.91675,0.0159148
1.917,0.0460014
1.91725,0.0796836
1.9175,0.113791
1.91775,0.137792
1.918,0.163523
1.91825,0.181009
1.9185,0.200614
1.91875,0.21214
1.919,0.220862
1.91925,0.217756
1.9195,0.22357
1.91975,0.21066
1.92,0.205117
1.92025,0.192547
1.9205,0.177633
1.92075,0.163016
1.921,0.143482
1.92125,0.118636
1.9215,0.105615
1.92175,0.0771872
1.922,0.0626642
1.92225,0.0412767
1.9225,0.0274429
1.92275,0.0226213
1.923,0.0124031
1.92325,-0.00451892
1.9235,-0.00711873
1.92375,-0.004213
1.924,-0.00450913
1.92425,-0.00220091
1.9245,0.00094558
1.92475,0.00411824
1.925,0.00935631
1.92525,0.00717695
1.9255,0.0096019
1.92575,0.0132142
1.926,0.0145157
1.92625,0.0127368
1.9265,0.0112102
1.92675,0.00896736
1.927,-0.000691329
1.92725,-0.0124333
1.9275,-0.0257203
1.92775,-0.0356899
1.928,-0.0585616
1.92825,-0.0742106
1.9285,-0.0956789
1.92875,-0.112376
1.929,-0.13045
1.92925,-0.147674
1.9295,-0.173344
1.92975,-0.187829
1.93,-0.19274
1.93025,-0.203876
1.9305,-0.212904
1.93075,-0.216807
1.931,-0.207849
1.93125,-0.198834
1.9315,-0.189621
1.93175,-0.169349
1.932,-0.148335
1.93225,-0.130144
1.9325,-0.104747
1.93275,-0.0703379
1.933,-0.0427891
1.93325,-0.0111635
1.9335,0.0256145
1.93375,0.0574908
1.934,0.0894482
1.93425,0.115681
1.9345,0.148254
1.93475,0.173494
1.935,0.192622
1.93525,0.205689
1.9355,0.20907
1.93575,0.219493
1.936,0.219303
1.93625,0.214525
1.9365,0.212697
1.93675,0.203701
1.937,0.184482
1.93725,0.172076
1.9375,0.158842
1.93775,0.136554
1.938,0.11861
1.93825,0.0926924
1.9385,0.0792547
1.93875,0.0581378
1.939,0.0387597
1.93925,0.0248531
1.9395,0.0171486
1.93975,0.00944003
1.94,-0.00703844
1.94025,-0.00547777
1.9405,-0.00443133
1.94075,-0.00363095
1.941,-0.00959841
1.94125,0.000302932
1.9415,0.0011317
1.94175,0.00505956
1.942,0.00613906
1.94225,0.0171606
1.9425,0.0128284
1.94275,0.0220085
1.943,0.0139472
1.94325,0.00987013
1.9435,0.0086369
1.94375,-0.00523354
1.944,-0.00871226
1.94425,-0.0288493
1.9445,-0.0401888
1.94475,-0.0556442
1.945,-0.0755109
1.94525,-0.101314
1.9455,-0.120523
1.94575,-0.14139
1.946,-0.158941
1.94625,-0.174719
1.9465,-0.190188
1.94675,-0.202264
1.947,-0.207968
1.94725,-0.208355
1.9475,-0.208302
1.94775,-0.208941
1.948,-0.198785
1.94825,-0.188433
1.9485,-0.168729
1.94875,-0.145037
1.949,-0.116176
1.94925,-0.0933404
1.9495,-0.0593338
1.94975,-0.022894
1.95,0.00735165
1.95025,0.0329349
1.9505,0.0706394
1.95075,0.0996631
1.951,0.131695
1.95125,0.155998
1.9515,0.179981
1.95175,0.191323
1.952,0.205439
1.95225,0.220233
1.9525,0.223109
1.95275,0.220872
1.953,0.215519
1.95325,0.208126
1.9535,0.20107
1.95375,0.180328
1.954,0.163453
1.95425,0.152105
1.9545,0.126387
1.95475,0.108254
1.955,0.0869554
1.95525,0.0713374
1.9555,0.0516248
1.95575,0.0390493
1.956,0.0254277
1.95625,0.0156216
1.9565,0.00263025
1.95675,-0.00279592
1.957,-0.00583754
1.95725,-0.00749991
1.9575,-0.00507717
1.95775,-0.00769513
1.958,0.00369371
1.95825,0.0067824
1.9585,0.00402907
1.95875,0.0181959
1.959,0.0210007
1.95925,0.0217546
1.9595,0.0216032
1.95975,0.0186279
1.96,0.0150096
1.96025,0.00154871
1.9605,0.000147345
1.96075,-0.0165477
1.961,-0.025985
1.96125,-0.0437216
1.9615,-0.0655526
1.96175,-0.0834099
1.962,-0.108754
1.96225,-0.126987
1.9625,-0.145427
1.96275,-0.160591
1.963,-0.17939
1.96325,-0.194577
1.9635,-0.198204
1.96375,-0.208937
1.964,-0.206718
1.96425,-0.211505
1.9645,-0.206297
1.96475,-0.193412
1.965,-0.172224
1.96525,-0.152596
1.9655,-0.131592
1.96575,-0.106563
1.966,-0.0749259
1.96625,-0.0503622
1.9665,-0.0143085
1.96675,0.0193548
1.967,0.0510461
1.96725,0.0807388
1.9675,0.110292
1.96775,0.136694
1.968,0.160341
1.96825,0.182012
1.9685,0.199655
1.96875,0.214703
1.969,0.223342
1.96925,0.227083
1.9695,0.226776
1.96975,0.220703
1.97,0.210102
1.97025,0.192787
1.9705,0.183762
1.97075,0.168204
1.971,0.148632
1.97125,0.127704
1.9715,0.106282
1.97175,0.088769
1.972,0.0641073
1.97225,0.0508118
1.9725,0.0321025
1.97275,0.0255571
1.973,0.0118215
1.97325,0.0017052
1.9735,-0.000298853
1.97375,-0.00513697
1.974,-0.000663948
1.97425,0.00170032
1.9745,0.00318544
1.97475,0.00884338
1.975,0.00669617
1.97525,0.0147799
1.9755,0.0156351
1.97575,0.0193413
1.976,0.0230933
1.97625,0.0254066
1.9765,0.0218221
1.97675,0.0180516
1.977,0.0122938
1.97725,-0.00116491
1.9775,-0.018748
1.97775,-0.0322931
1.978,-0.0440849
1.97825,-0.0663909
1.9785,-0.0819079
1.97875,-0.104174
1.979,-0.129128
1.97925,-0.141389
1.9795,-0.164065
1.97975,-0.175562
1.98,-0.192453
1.98025,-0.1932
1.9805,-0.205908
1.98075,-0.205485
1.981,-0.198617
1.98125,-0.187995
1.9815,-0.183536
1.98175,-0.165829
1.982,-0.137979
1.98225,-0.121987
1.9825,-0.0933455
1.98275,-0.0644292
1.983,-0.0277902
1.98325,0.00268146
1.9835,0.0333268
1.98375,0.0660139
1.984,0.0960973
1.98425,0.12589
1.9845,0.15875
1.98475,0.183553
1.985,0.200758
1.98525,0.216467
1.9855,0.22151
1.98575,0.231588
1.986,0.238599
1.98625,0.227446
1.9865,0.229142
1.98675,0.218356
1.987,0.198464
1.98725,0.181461
1.9875,0.167391
1.98775,0.147526
1.988,0.133195
1.98825,0.110042
1.9885,0.0901408
1.98875,0.066788
1.989,0.0568232
1.98925,0.0459229
1.9895,0.024947
1.98975,0.0211261
1.99,0.00835178
1.99025,0.00746458
1.9905,0.00784841
1.99075,0.00946305
1.991,0.0151058
1.99125,0.0171201
1.9915,0.0176716
1.99175,0.0250302
1.992,0.0328059
1.99225,0.0291349
1.9925,0.0309207
1.99275,0.0407228
1.993,0.0397216
1.99325,0.033313
1.9935,0.0288777
