Time (s),Channel 1 (V)
1.0005,0.115314
1.00075,0.15395
1.001,0.178971
1.00125,0.203409
1.0015,0.210798
1.00175,0.216074
1.002,0.217228
1.00225,0.201252
1.0025,0.188962
1.00275,0.17013
1.003,0.14368
1.00325,0.125771
1.0035,0.107973
1.00375,0.0984923
1.004,0.0939393
1.00425,0.0864149
1.0045,0.090885
1.00475,0.103037
1.005,0.12601
1.00525,0.147314
1.0055,0.166774
1.00575,0.189728
1.006,0.202658
1.00625,0.222292
1.0065,0.230202
1.00675,0.223198
1.007,0.213449
1.00725,0.196816
1.0075,0.17394
1.00775,0.139936
1.008,0.103951
1.00825,0.0552073
1.0085,0.0164565
1.00875,-0.0210065
1.009,-0.0548249
1.00925,-0.0858341
1.0095,-0.108866
1.00975,-0.129434
1.01,-0.131109
1.01025,-0.12788
1.0105,-0.12111
1.01075,-0.107878
1.011,-0.0903574
1.01125,-0.0696351
1.0115,-0.049817
1.01175,-0.0261479
1.012,-0.0131978
1.01225,0.00437253
1.0125,0.00100681
1.01275,-0.00338855
1.013,-0.00357993
1.01325,-0.0185041
1.0135,-0.0445532
1.01375,-0.0565488
1.014,-0.0846114
1.01425,-0.10018
1.0145,-0.109844
1.01475,-0.124084
1.015,-0.121197
1.01525,-0.111761
1.0155,-0.101024
1.01575,-0.0729122
1.016,-0.0450674
1.01625,-0.00928512
1.0165,0.0326939
1.01675,0.0733957
1.017,0.121013
1.01725,0.160569
1.0175,0.190515
1.01775,0.221024
1.018,0.24147
1.01825,0.246596
1.0185,0.251664
1.01875,0.245831
1.019,0.23592
1.01925,0.217493
1.0195,0.192192
1.01975,0.173061
1.02,0.155366
1.02025,0.143568
1.0205,0.133074
1.02075,0.125936
1.021,0.122284
1.02125,0.134924
1.0215,0.143844
1.02175,0.165082
1.022,0.186018
1.02225,0.208898
1.0225,0.232073
1.02275,0.250108
1.023,0.259489
1.02325,0.264674
1.0235,0.257268
1.02375,0.251885
1.024,0.225629
1.02425,0.201334
1.0245,0.165375
1.02475,0.123613
1.025,0.0824497
1.02525,0.0503646
1.0255,0.00980265
1.02575,-0.0267388
1.026,-0.0540167
1.02625,-0.0738702
1.0265,-0.0860427
1.02675,-0.0896867
1.027,-0.0868941
1.02725,-0.0766711
1.0275,-0.0575434
1.02775,-0.0317588
1.028,-0.0109364
1.02825,0.0108543
1.0285,0.0302185
1.02875,0.0378228
1.029,0.0436935
1.02925,0.04973
1.0295,0.0497357
1.02975,0.0328802
1.03,0.0159144
1.03025,0.00103368
1.0305,-0.0170888
1.03075,-0.0358056
1.031,-0.0592973
1.03125,-0.070553
1.0315,-0.0701327
1.03175,-0.0758691
1.032,-0.0627055
1.03225,-0.0428115
1.0325,-0.00963091
1.03275,0.0205279
1.033,0.0559896
1.03325,0.0979821
1.0335,0.143492
1.03375,0.18614
1.034,0.224148
1.03425,0.255833
1.0345,0.284448
1.03475,0.299743
1.035,0.308825
1.03525,0.30741
1.0355,0.299287
1.03575,0.280285
1.036,0.262187
1.03625,0.249238
1.0365,0.220729
1.03675,0.21241
1.037,0.193128
1.03725,0.187291
1.0375,0.181531
1.03775,0.18492
1.038,0.194844
1.03825,0.209254
1.0385,0.232291
1.03875,0.260004
1.039,0.282097
1.03925,0.301117
1.0395,0.317875
1.03975,0.326256
1.04,0.325924
1.04025,0.316402
1.0405,0.310492
1.04075,0.289098
1.041,0.251519
1.04125,0.219724
1.0415,0.178839
1.04175,0.139334
1.042,0.101908
1.04225,0.0577554
1.0425,0.0269596
1.04275,0.00676502
1.043,-0.0177707
1.04325,-0.0205522
1.0435,-0.0259241
1.04375,-0.0129666
1.044,-0.00194955
1.04425,0.0153702
1.0445,0.0422129
1.04475,0.0672847
1.045,0.0859678
1.04525,0.101443
1.0455,0.117622
1.04575,0.123268
1.046,0.116216
1.04625,0.114445
1.0465,0.10126
1.04675,0.0838298
1.047,0.062361
1.04725,0.045714
1.0475,0.0241792
1.04775,0.0147921
1.048,-0.000822012
1.04825,0.00238661
1.0485,0.00181065
1.04875,0.0157676
1.049,0.0443082
1.04925,0.0700807
1.0495,0.111002
1.04975,0.15279
1.05,0.195654
1.05025,0.237945
1.0505,0.276462
1.05075,0.3146
1.051,0.343605
1.05125,0.366263
1.0515,0.38348
1.05175,0.385332
1.052,0.383475
1.05225,0.375591
1.0525,0.356301
1.05275,0.336845
1.053,0.31933
1.05325,0.299683
1.0535,0.281216
1.05375,0.27392
1.054,0.262698
1.05425,0.268132
1.0545,0.275418
1.05475,0.286725
1.055,0.300648
1.05525,0.324818
1.0555,0.348841
1.05575,0.369011
1.056,0.387807
1.05625,0.400663
1.0565,0.414469
1.05675,0.412668
1.057,0.406094
1.05725,0.38424
1.0575,0.359229
1.05775,0.327767
1.058,0.29691
1.05825,0.254484
1.0585,0.216055
1.05875,0.178913
1.059,0.136293
1.05925,0.112915
1.0595,0.0905017
1.05975,0.0770615
1.06,0.069267
1.06025,0.0691843
1.0605,0.0854687
1.06075,0.0937683
1.061,0.116528
1.06125,0.14087
1.0615,0.160697
1.06175,0.185746
1.062,0.201894
1.06225,0.20911
1.0625,0.219789
1.06275,0.217441
1.063,0.205299
1.06325,0.198457
1.0635,0.174069
1.06375,0.159485
1.064,0.132682
1.06425,0.115154
1.0645,0.10637
1.06475,0.0971928
1.065,0.104509
1.06525,0.112547
1.0655,0.127926
1.06575,0.149721
1.066,0.184821
1.06625,0.222806
1.0665,0.266333
1.06675,0.306471
1.067,0.354689
1.06725,0.392579
1.0675,0.422655
1.06775,0.45371
1.068,0.479444
1.06825,0.487155
1.0685,0.489722
1.06875,0.480327
1.069,0.473442
1.06925,0.46049
1.0695,0.443386
1.06975,0.418586
1.07,0.395765
1.07025,0.384848
1.0705,0.376086
1.07075,0.37432
1.071,0.374268
1.07125,0.388164
1.0715,0.40355
1.07175,0.414493
1.072,0.444387
1.07225,0.464636
1.0725,0.485358
1.07275,0.505219
1.073,0.512659
1.07325,0.520619
1.0735,0.519618
1.07375,0.506107
1.074,0.488854
1.07425,0.468252
1.0745,0.433544
1.07475,0.393597
1.075,0.354764
1.07525,0.316304
1.0755,0.27214
1.07575,0.235737
1.076,0.215378
1.07625,0.189383
1.0765,0.182385
1.07675,0.183993
1.077,0.190413
1.07725,0.202549
1.0775,0.212469
1.07775,0.243825
1.078,0.25846
1.07825,0.283038
1.0785,0.30593
1.07875,0.319458
1.079,0.326183
1.07925,0.333709
1.0795,0.323331
1.07975,0.323302
1.08,0.307231
1.08025,0.281406
1.0805,0.269345
1.08075,0.251385
1.081,0.226815
1.08125,0.224417
1.0815,0.213514
1.08175,0.21552
1.082,0.226617
1.08225,0.254019
1.0825,0.274908
1.08275,0.313191
1.083,0.352884
1.08325,0.399254
1.0835,0.437525
1.08375,0.479527
1.084,0.527624
1.08425,0.554732
1.0845,0.578195
1.08475,0.600344
1.085,0.608313
1.08525,0.612896
1.0855,0.59787
1.08575,0.582989
1.086,0.567422
1.08625,0.546844
1.0865,0.529333
1.08675,0.516775
1.087,0.503689
1.08725,0.498979
1.0875,0.491506
1.08775,0.502606
1.088,0.506638
1.08825,0.522115
1.0885,0.550506
1.08875,0.56634
1.089,0.589963
1.08925,0.613938
1.0895,0.629417
1.08975,0.640921
1.09,0.642616
1.09025,0.635333
1.0905,0.623013
1.09075,0.606114
1.091,0.578374
1.09125,0.538809
1.0915,0.50391
1.09175,0.455785
1.092,0.416514
1.09225,0.379316
1.0925,0.356769
1.09275,0.33115
1.093,0.314642
1.09325,0.300791
1.0935,0.307119
1.09375,0.308059
1.094,0.321511
1.09425,0.349992
1.0945,0.367669
1.09475,0.395517
1.095,0.417828
1.09525,0.429442
1.0955,0.449043
1.09575,0.452931
1.096,0.451435
1.09625,0.443684
1.0965,0.43756
1.09675,0.418001
1.097,0.404776
1.09725,0.37588
1.0975,0.366277
1.09775,0.351984
1.098,0.336197
1.09825,0.333634
1.0985,0.34683
1.09875,0.353263
1.099,0.380148
1.09925,0.411331
1.0995,0.447675
1.09975,0.488163
1.1,0.527351
1.10025,0.574649
1.1005,0.613852
1.10075,0.654472
1.101,0.683048
1.10125,0.711306
1.1015,0.719387
1.10175,0.726246
1.102,0.73028
1.10225,0.712797
1.1025,0.699883
1.10275,0.685623
1.103,0.659881
1.10325,0.648238
1.1035,0.623631
1.10375,0.617339
1.104,0.608306
1.10425,0.610493
1.1045,0.616119
1.10475,0.629052
1.105,0.646354
1.10525,0.67496
1.1055,0.692674
1.10575,0.716235
1.106,0.737205
1.10625,0.751542
1.1065,0.756969
1.10675,0.754455
1.107,0.750185
1.10725,0.738536
1.1075,0.713155
1.10775,0.680588
1.108,0.643716
1.10825,0.595788
1.1085,0.555584
1.10875,0.524963
1.109,0.488215
1.10925,0.452148
1.1095,0.436061
1.10975,0.418139
1.11,0.413366
1.11025,0.412506
1.1105,0.425078
1.11075,0.439617
1.111,0.460534
1.11125,0.490969
1.1115,0.508544
1.11175,0.529248
1.112,0.550177
1.11225,0.554468
1.1125,0.562656
1.11275,0.558128
1.113,0.55313
1.11325,0.534814
1.1135,0.522014
1.11375,0.496437
1.114,0.479578
1.11425,0.459625
1.1145,0.451669
1.11475,0.447123
1.115,0.441057
1.11525,0.447738
1.1155,0.466872
1.11575,0.490677
1.116,0.525233
1.11625,0.56573
1.1165,0.603254
1.11675,0.650489
1.117,0.691958
1.11725,0.727319
1.1175,0.763839
1.11775,0.789988
1.118,0.813951
1.11825,0.824239
1.1185,0.831391
1.11875,0.82024
1.119,0.809074
1.11925,0.794526
1.1195,0.77492
1.11975,0.754322
1.12,0.730082
1.12025,0.723586
1.1205,0.705778
1.12075,0.700718
1.121,0.709835
1.12125,0.711301
1.1215,0.731158
1.12175,0.75182
1.122,0.771513
1.12225,0.79162
1.1225,0.81239
1.12275,0.834559
1.123,0.846982
1.12325,0.852888
1.1235,0.84714
1.12375,0.836473
1.124,0.812148
1.12425,0.787448
1.1245,0.75061
1.12475,0.711902
1.125,0.667507
1.12525,0.628193
1.1255,0.587402
1.12575,0.560127
1.126,0.530636
1.12625,0.512595
1.1265,0.496374
1.12675,0.488501
1.127,0.499459
1.12725,0.511838
1.1275,0.525014
1.12775,0.552609
1.128,0.567626
1.12825,0.58689
1.1285,0.60921
1.12875,0.628688
1.129,0.632634
1.12925,0.631431
1.1295,0.627756
1.12975,0.615134
1.13,0.606228
1.13025,0.579598
1.1305,0.559876
1.13075,0.540195
1.131,0.523483
1.13125,0.515453
1.1315,0.507746
1.13175,0.509071
1.132,0.523168
1.13225,0.538908
1.1325,0.569364
1.13275,0.596409
1.133,0.642481
1.13325,0.684478
1.1335,0.727175
1.13375,0.767564
1.134,0.804061
1.13425,0.834663
1.1345,0.861035
1.13475,0.872939
1.135,0.877142
1.13525,0.879456
1.1355,0.87088
1.13575,0.861663
1.136,0.837024
1.13625,0.812631
1.1365,0.796426
1.13675,0.776282
1.137,0.761171
1.13725,0.754821
1.1375,0.746258
1.13775,0.751229
1.138,0.761866
1.13825,0.783721
1.1385,0.794909
1.13875,0.824475
1.139,0.843995
1.13925,0.860561
1.1395,0.876801
1.13975,0.885845
1.14,0.8895
1.14025,0.876663
1.1405,0.865244
1.14075,0.841736
1.141,0.81155
1.14125,0.767129
1.1415,0.732723
1.14175,0.693339
1.142,0.643702
1.14225,0.604471
1.1425,0.577698
1.14275,0.551411
1.143,0.525445
1.14325,0.516709
1.1435,0.51417
1.14375,0.520676
1.144,0.540297
1.14425,0.5533
1.1445,0.576924
1.14475,0.599226
1.145,0.621284
1.14525,0.62885
1.1455,0.648577
1.14575,0.649256
1.146,0.644603
1.14625,0.636818
1.1465,0.62855
1.14675,0.611382
1.147,0.584675
1.14725,0.562785
1.1475,0.550512
1.14775,0.529296
1.148,0.515812
1.14825,0.516417
1.1485,0.514697
1.14875,0.52787
1.149,0.552448
1.14925,0.575673
1.1495,0.616963
1.14975,0.651671
1.15,0.693596
1.15025,0.736456
1.1505,0.778689
1.15075,0.810274
1.151,0.839042
1.15125,0.852783
1.1515,0.8701
1.15175,0.875247
1.152,0.86329
1.15225,0.853547
1.1525,0.835056
1.15275,0.81931
1.153,0.794852
1.15325,0.770548
1.1535,0.752844
1.15375,0.74631
1.154,0.733253
1.15425,0.734709
1.1545,0.731939
1.15475,0.745769
1.155,0.76521
1.15525,0.777657
1.1555,0.805432
1.15575,0.82103
1.156,0.839615
1.15625,0.846474
1.1565,0.852243
1.15675,0.853723
1.157,0.848367
1.15725,0.827736
1.1575,0.799843
1.15775,0.765404
1.158,0.727114
1.15825,0.679987
1.1585,0.637759
1.15875,0.597432
1.159,0.560621
1.15925,0.528707
1.1595,0.500432
1.15975,0.479152
1.16,0.470904
1.16025,0.472771
1.1605,0.48727
1.16075,0.493788
1.161,0.510152
1.16125,0.530774
1.1615,0.552762
1.16175,0.572479
1.162,0.582592
1.16225,0.594607
1.1625,0.59665
1.16275,0.586132
1.163,0.58117
1.16325,0.563846
1.1635,0.545859
1.16375,0.521149
1.164,0.495986
1.16425,0.476252
1.1645,0.465035
1.16475,0.447182
1.165,0.450637
1.16525,0.450031
1.1655,0.471368
1.16575,0.491276
1.166,0.518758
1.16625,0.550866
1.1665,0.588361
1.16675,0.628682
1.167,0.671177
1.16725,0.710722
1.1675,0.74631
1.16775,0.76441
1.168,0.779299
1.16825,0.795227
1.1685,0.790581
1.16875,0.781366
1.169,0.768512
1.16925,0.752207
1.1695,0.722714
1.16975,0.698183
1.17,0.676411
1.17025,0.660647
1.1705,0.648844
1.17075,0.643489
1.171,0.638681
1.17125,0.649034
1.1715,0.656127
1.17175,0.671241
1.172,0.696318
1.17225,0.714022
1.1725,0.725577
1.17275,0.746215
1.173,0.756386
1.17325,0.75757
1.1735,0.746049
1.17375,0.738882
1.174,0.713895
1.17425,0.677585
1.1745,0.643835
1.17475,0.60458
1.175,0.558958
1.17525,0.517153
1.1755,0.475296
1.17575,0.431109
1.176,0.402637
1.17625,0.383481
1.1765,0.361507
1.17675,0.36039
1.177,0.355299
1.17725,0.364058
1.1775,0.385382
1.17775,0.397762
1.178,0.415064
1.17825,0.437006
1.1785,0.453504
1.17875,0.462613
1.179,0.469306
1.17925,0.469652
1.1795,0.457949
1.17975,0.450275
1.18,0.423464
1.18025,0.401483
1.1805,0.37886
1.18075,0.362937
1.181,0.335185
1.18125,0.322969
1.1815,0.317564
1.18175,0.310781
1.182,0.315466
1.18225,0.34017
1.1825,0.361867
1.18275,0.385133
1.183,0.422296
1.18325,0.467873
1.1835,0.50354
1.18375,0.54265
1.184,0.57547
1.18425,0.60138
1.1845,0.62474
1.18475,0.640687
1.185,0.645585
1.18525,0.634862
1.1855,0.624193
1.18575,0.610752
1.186,0.590354
1.18625,0.567739
1.1865,0.539154
1.18675,0.515011
1.187,0.505189
1.18725,0.491208
1.1875,0.482634
1.18775,0.480783
1.188,0.489104
1.18825,0.504779
1.1885,0.519988
1.18875,0.532987
1.189,0.558067
1.18925,0.575407
1.1895,0.582485
1.18975,0.589005
1.19,0.590227
1.19025,0.582236
1.1905,0.561919
1.19075,0.530014
1.191,0.503408
1.19125,0.457527
1.1915,0.417153
1.19175,0.375934
1.192,0.329197
1.19225,0.282426
1.1925,0.246868
1.19275,0.217639
1.193,0.195273
1.19325,0.185972
1.1935,0.177413
1.19375,0.182313
1.194,0.193135
1.19425,0.21071
1.1945,0.22462
1.19475,0.248127
1.195,0.26094
1.19525,0.273648
1.1955,0.289514
1.19575,0.289817
1.196,0.285686
1.19625,0.27106
1.1965,0.261102
1.19675,0.237937
1.197,0.214102
1.19725,0.187572
1.1975,0.166012
1.19775,0.142548
1.198,0.130535
1.19825,0.128361
1.1985,0.129722
1.19875,0.13595
1.199,0.14808
1.19925,0.182661
1.1995,0.208069
1.19975,0.243884
1.2,0.282813
1.20025,0.323097
1.2005,0.358866
1.20075,0.396839
1.201,0.420668
1.20125,0.438433
1.2015,0.449545
1.20175,0.446886
1.202,0.441063
1.20225,0.428257
1.2025,0.402508
1.20275,0.38334
1.203,0.357784
1.20325,0.333388
1.2035,0.312475
1.20375,0.298211
1.204,0.288097
1.20425,0.286325
1.2045,0.290414
1.20475,0.295319
1.205,0.308793
1.20525,0.321232
1.2055,0.344071
1.20575,0.356842
1.206,0.373868
1.20625,0.386266
1.2065,0.3912
1.20675,0.387191
1.207,0.36716
1.20725,0.348078
1.2075,0.31635
1.20775,0.287034
1.208,0.242066
1.20825,0.195918
1.2085,0.146241
1.20875,0.106655
1.209,0.0681338
1.20925,0.0298042
1.2095,0.00660154
1.20975,-0.0144801
1.21,-0.0187606
1.21025,-0.0288623
1.2105,-0.0153396
1.21075,-0.00854841
1.211,0.00580166
1.21125,0.0217944
1.2115,0.0463036
1.21175,0.0590194
1.212,0.0709289
1.21225,0.0786319
1.2125,0.0815824
1.21275,0.0746876
1.213,0.0571664
1.21325,0.0452838
1.2135,0.0199358
1.21375,-0.00391083
1.214,-0.0298924
1.21425,-0.0463465
1.2145,-0.0708666
1.21475,-0.0835089
1.215,-0.083009
1.21525,-0.0852152
1.2155,-0.0713792
1.21575,-0.0507621
1.216,-0.0195563
1.21625,0.00975266
1.2165,0.0481855
1.21675,0.0948594
1.217,0.128955
1.21725,0.168785
1.2175,0.196075
1.21775,0.213963
1.218,0.233803
1.21825,0.24075
1.2185,0.235327
1.21875,0.224454
1.219,0.21229
1.21925,0.19415
1.2195,0.163593
1.21975,0.143229
1.22,0.116923
1.22025,0.102594
1.2205,0.084786
1.22075,0.0740115
1.221,0.0767588
1.22125,0.0798548
1.2215,0.0902912
1.22175,0.103556
1.222,0.118686
1.22225,0.144594
1.2225,0.156553
1.22275,0.167716
1.223,0.177708
1.22325,0.185469
1.2235,0.173397
1.22375,0.163548
1.224,0.131282
1.22425,0.104124
1.2245,0.0624452
1.22475,0.0204097
1.225,-0.021328
1.22525,-0.0720075
1.2255,-0.112114
1.22575,-0.14646
1.226,-0.180281
1.22625,-0.20514
1.2265,-0.216933
1.22675,-0.22202
1.227,-0.223211
1.22725,-0.219297
1.2275,-0.204139
1.22775,-0.184459
1.228,-0.165401
1.22825,-0.145943
1.2285,-0.130641
1.22875,-0.119213
1.229,-0.117625
1.22925,-0.120904
1.2295,-0.12432
1.22975,-0.143755
1.23,-0.164923
1.23025,-0.1792
1.2305,-0.2028
1.23075,-0.231802
1.231,-0.25265
1.23125,-0.264573
1.2315,-0.275214
1.23175,-0.273141
1.232,-0.266487
1.23225,-0.250427
1.2325,-0.231874
1.23275,-0.204225
1.233,-0.166506
1.23325,-0.129633
1.2335,-0.0845942
1.23375,-0.0430932
1.234,-0.00978187
1.23425,0.021136
1.2345,0.0366982
1.23475,0.0495641
1.235,0.0526936
1.23525,0.0538731
1.2355,0.0424207
1.23575,0.0216353
1.236,-0.00264371
1.23625,-0.0174902
1.2365,-0.0436989
1.23675,-0.0690662
1.237,-0.0788071
1.23725,-0.0911391
1.2375,-0.103147
1.23775,-0.0962986
1.238,-0.087712
1.23825,-0.0836098
1.2385,-0.0614763
1.23875,-0.0400472
1.239,-0.0221158
1.23925,-0.00948694
1.2395,0.00538364
1.23975,0.00955321
1.24,0.006498
1.24025,0.0053102
1.2405,-0.0186707
1.24075,-0.0411797
1.241,-0.0711358
1.24125,-0.113905
1.2415,-0.154875
1.24175,-0.206013
1.242,-0.240586
1.24225,-0.282285
1.2425,-0.324607
1.24275,-3.45E-01
1.243,-0.365281
1.24325,-0.383424
1.2435,-0.385945
1.24375,-0.375469
1.244,-0.367226
1.24425,-0.352134
1.2445,-0.335939
1.24475,-0.316419
1.245,-0.296251
1.24525,-0.280236
1.2455,-0.268113
1.24575,-0.267698
1.246,-0.266237
1.24625,-0.276844
1.2465,-0.298632
1.24675,-0.317296
1.247,-0.34178
1.24725,-0.362506
1.2475,-0.37715
1.24775,-0.399942
1.248,-0.408598
1.24825,-0.42239
1.2485,-0.41958
1.24875,-0.40915
1.249,-0.386186
1.24925,-0.356495
1.2495,-0.3271
1.24975,-0.289433
1.25,-0.245313
1.25025,-0.200371
1.2505,-0.161544
1.25075,-0.134639
1.251,-0.101321
1.25125,-0.0880705
1.2515,-0.0780429
1.25175,-0.0678915
1.252,-0.0760016
1.25225,-0.0859333
1.2525,-0.10802
1.25275,-0.128497
1.253,-0.154407
1.25325,-0.16859
1.2535,-0.187855
1.25375,-0.20065
1.254,-0.2101
1.25425,-0.215519
1.2545,-0.208794
1.25475,-0.201829
1.255,-0.185427
1.25525,-0.163725
1.2555,-0.150571
1.25575,-0.131518
1.256,-0.107479
1.25625,-0.101009
1.2565,-0.0943829
1.25675,-0.0938042
1.257,-0.106407
1.25725,-0.125856
1.2575,-0.153087
1.25775,-0.189763
1.258,-0.22671
1.25825,-0.26944
1.2585,-0.308281
1.25875,-0.350133
1.259,-0.389268
1.25925,-0.418575
1.2595,-0.447611
1.25975,-0.463011
1.26,-0.475763
1.26025,-0.472902
1.2605,-0.462828
1.26075,-0.446692
1.261,-0.430649
1.26125,-0.405327
1.2615,-0.388388
1.26175,-0.374941
1.262,-0.355927
1.26225,-0.343892
1.2625,-0.340115
1.26275,-0.345176
1.263,-0.355326
1.26325,-0.375741
1.2635,-0.389964
1.26375,-0.41425
1.264,-0.436899
1.26425,-0.459828
1.2645,-0.470376
1.26475,-0.476365
1.265,-0.479905
1.26525,-0.473181
1.2655,-0.464787
1.26575,-0.434771
1.266,-0.405317
1.26625,-0.368227
1.2665,-0.327726
1.26675,-0.288235
1.267,-0.246398
1.26725,-0.21234
1.2675,-0.175885
1.26775,-0.153122
1.268,-0.129626
1.26825,-0.117739
1.2685,-0.117809
1.26875,-0.130874
1.269,-0.135403
1.26925,-0.154729
1.2695,-0.182356
1.26975,-0.19924
1.27,-0.221155
1.27025,-0.236664
1.2705,-0.244014
1.27075,-0.252671
1.271,-0.249708
1.27125,-0.245562
1.2715,-0.226759
1.27175,-0.214653
1.272,-0.190009
1.27225,-0.170265
1.2725,-0.152082
1.27275,-0.135307
1.273,-0.121794
1.27325,-0.118696
1.2735,-0.120239
1.27375,-0.1309
1.274,-0.152853
1.27425,-0.185665
1.2745,-0.215974
1.27475,-0.254226
1.275,-0.300882
1.27525,-0.345423
1.2755,-0.380798
1.27575,-0.417465
1.276,-0.441994
1.27625,-0.464814
1.2765,-0.474973
1.27675,-0.475438
1.277,-0.475258
1.27725,-0.467045
1.2775,-0.451418
1.27775,-0.430505
1.278,-0.409321
1.27825,-0.378299
1.2785,-0.363144
1.27875,-0.354043
1.279,-0.344751
1.27925,-0.345025
1.2795,-0.345497
1.27975,-0.35848
1.28,-0.370941
1.28025,-0.394354
1.2805,-0.416732
1.28075,-0.428512
1.281,-0.4539
1.28125,-0.463609
1.2815,-0.463585
1.28175,-0.463816
1.282,-0.453002
1.28225,-0.4393
1.2825,-0.403896
1.28275,-0.372957
1.283,-0.334389
1.28325,-0.28766
1.2835,-0.252482
1.28375,-0.21103
1.284,-0.16679
1.28425,-0.139348
1.2845,-0.109251
1.28475,-0.0982027
1.285,-0.0870652
1.28525,-0.0925648
1.2855,-0.0994516
1.28575,-0.111191
1.286,-0.125294
1.28625,-0.147804
1.2865,-0.164605
1.28675,-0.182341
1.287,-0.205191
1.28725,-0.209667
1.2875,-0.206881
1.28775,-0.211282
1.288,-0.197013
1.28825,-0.178572
1.2885,-0.163223
1.28875,-0.13307
1.289,-0.118807
1.28925,-0.0902829
1.2895,-0.0793031
1.28975,-0.0658279
1.29,-0.0653772
1.29025,-0.0685061
1.2905,-0.0903634
1.29075,-0.111274
1.291,-0.138627
1.29125,-0.169121
1.2915,-0.214017
1.29175,-0.253415
1.292,-0.298149
1.29225,-0.332963
1.2925,-0.359135
1.29275,-0.387064
1.293,-0.410478
1.29325,-0.414549
1.2935,-0.416738
1.29375,-0.410868
1.294,-0.391381
1.29425,-0.36768
1.2945,-0.348803
1.29475,-0.325264
1.295,-0.303392
1.29525,-0.288952
1.2955,-0.278852
1.29575,-0.267518
1.296,-0.271603
1.29625,-0.275379
1.2965,-0.287064
1.29675,-0.302896
1.297,-0.31934
1.29725,-0.336038
1.2975,-0.362613
1.29775,-0.377358
1.298,-0.382969
1.29825,-0.389494
1.2985,-0.383555
1.29875,-0.36403
1.299,-0.344697
1.29925,-0.315587
1.2995,-0.275943
1.29975,-0.232467
1.3,-0.18852
1.30025,-0.151377
1.3005,-0.106147
1.30075,-0.0722558
1.301,-0.0381478
1.30125,-0.0146995
1.3015,-0.00371645
1.30175,-0.000341213
1.302,0.00173907
1.30225,-0.00456028
1.3025,-0.0268144
1.30275,-0.0355741
1.303,-0.0563891
1.30325,-0.0778493
1.3035,-9.75E-02
1.30375,-0.108961
1.304,-0.111936
1.30425,-0.108707
1.3045,-0.108638
1.30475,-0.0877409
1.305,-0.0722468
1.30525,-0.0557455
1.3055,-0.0277819
1.30575,-0.00652485
1.306,0.0142055
1.30625,0.0254829
1.3065,0.0370488
1.30675,0.0414124
1.307,0.0313376
1.30725,0.0140255
1.3075,-0.00936366
1.30775,-0.047789
1.308,-0.0783637
1.30825,-0.11856
1.3085,-0.164214
1.30875,-0.197222
1.309,-0.235669
1.30925,-0.258671
1.3095,-0.282864
1.30975,-0.293899
1.31,-0.299634
1.31025,-0.299497
1.3105,-0.289238
1.31075,-0.270038
1.311,-0.249117
1.31125,-0.22603
1.3115,-0.20628
1.31175,-0.185964
1.312,-0.167595
1.31225,-0.158221
1.3125,-0.151193
1.31275,-0.154497
1.313,-0.164192
1.31325,-0.17803
1.3135,-0.188804
1.31375,-0.20855
1.314,-0.227318
1.31425,-0.243224
1.3145,-0.2556
1.31475,-0.269562
1.315,-0.267615
1.31525,-0.257155
1.3155,-0.241308
1.31575,-0.210985
1.316,-0.177865
1.31625,-0.140597
1.3165,-0.100844
1.31675,-0.0592653
1.317,-0.0120698
1.31725,0.0250678
1.3175,0.0591547
1.31775,0.0885733
1.318,0.115873
1.31825,0.124166
1.3185,0.121517
1.31875,0.122238
1.319,0.111088
1.31925,0.0982268
1.3195,0.0739158
1.31975,0.0539307
1.32,0.0364388
1.32025,0.0203319
1.3205,0.0119734
1.32075,0.0089908
1.321,0.0131459
1.32125,0.0255663
1.3215,0.0338817
1.32175,0.0546226
1.322,0.0805396
1.32225,0.106673
1.3225,0.12821
1.32275,0.139171
1.323,0.153237
1.32325,0.16554
1.3235,0.159287
1.32375,0.148833
1.324,0.133329
1.32425,0.0980779
1.3245,0.065744
1.32475,0.0272804
1.325,-0.00847599
1.32525,-0.0540702
1.3255,-0.0876098
1.32575,-0.125161
1.326,-0.14963
1.32625,-0.172059
1.3265,-0.174934
1.32675,-0.178016
1.327,-0.173921
1.32725,-0.161505
1.3275,-0.141031
1.32775,-0.118005
1.328,-0.0940215
1.32825,-0.072582
1.3285,-0.0587192
1.32875,-0.0411234
1.329,-0.0355491
1.32925,-0.0267257
1.3295,-0.029965
1.32975,-0.0451131
1.33,-0.0623698
1.33025,-0.0742502
1.3305,-0.0971706
1.33075,-0.118256
1.331,-0.129511
1.33125,-0.139422
1.3315,-0.146517
1.33175,-0.145521
1.332,-0.135802
1.33225,-0.111985
1.3325,-0.0804108
1.33275,-0.0544197
1.333,-0.00599947
1.33325,0.0294226
1.3335,0.0792122
1.33375,0.115748
1.334,0.157697
1.33425,0.187545
1.3345,0.215652
1.33475,0.236229
1.335,0.240505
1.33525,0.239189
1.3355,0.238477
1.33575,0.220248
1.336,0.201579
1.33625,0.18688
1.3365,0.16169
1.33675,0.148339
1.337,0.130089
1.33725,0.123134
1.3375,0.119157
1.33775,0.131791
1.338,0.135507
1.33825,0.155547
1.3385,0.172095
1.33875,0.197266
1.339,0.219899
1.33925,0.236108
1.3395,0.259308
1.33975,0.266641
1.34,0.26547
1.34025,0.264763
1.3405,0.254393
1.34075,0.231929
1.341,0.198553
1.34125,0.157985
